Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
80,234885,3,4,427,2267,427,0,142.3333333,246.5285649,2267,0,566.75,1133.5,11469.44249,29.80181791,39147.5,65304.27973,168451,5,201253,100626.5,95918.32776,168451,32802,202163,67387.66667,115936.8372,201259,5,0,0,0,0,72,84,12.77220768,17.02961023,0,2267,336.75,794.1224717,630630.5,0,0,0,1,0,0,0,0,1,384.8571429,142.3333333,566.75,72,0,0,0,0,0,0,3,427,4,2267,8192,30016,1,20,0,0,0,0,0,0,0,0,BENIGN
53,60416244,2,2,100,329,55,45,50,7.071067812,214,115,164.5,70.00357134,7.100739331,0.06620736,20100000,34800000,60300000,23585,60300000,60300000,0,60300000,60300000,60400000,60400000,0,60400000,60400000,0,0,0,0,60,40,0.03310368,0.03310368,45,214,96.8,71.1421113,5061.2,0,0,0,0,0,0,0,0,1,121,50,164.5,60,0,0,0,0,0,0,2,100,2,329,-1,-1,1,20,23585,0,23585,23585,60300000,0,60300000,60300000,BENIGN
443,3100457,8,9,1056,4294,533,0,132,203.4635805,1460,0,477.1111111,656.5257886,1725.552072,5.483062658,193778.5625,578499.9891,2346112,2,3076549,439507,844772.1082,2346112,23827,3076747,384593.375,865594.8021,2511823,2,0,0,0,0,172,184,2.58026478,2.902797878,0,1460,297.2222222,505.0311063,255056.4183,0,0,0,1,0,0,0,0,1,314.7058824,132,477.1111111,172,0,0,0,0,0,0,8,1056,9,4294,8192,40958,3,20,0,0,0,0,0,0,0,0,BENIGN
53,30445,1,1,39,120,39,39,39,0,120,120,120,0,5222.532436,65.69223189,30445,0,30445,30445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.84611595,32.84611595,39,120,66,46.7653718,2187,0,0,0,0,0,0,0,0,1,99,39,120,32,0,0,0,0,0,0,1,39,1,120,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,212379,2,0,0,0,0,0,0,0,0,0,0,0,0,9.417126929,212379,0,212379,212379,212379,212379,0,212379,212379,0,0,0,0,0,0,0,0,0,40,0,9.417126929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,64240,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,2922300,9,9,749,5999,427,0,83.22222222,147.6006248,2266,0,666.5555556,847.1562889,2309.140061,6.159531876,171900,408737.9125,1501991,2,1995359,249419.875,510682.2674,1501991,189,2898578,362322.25,600615.5882,1584306,50,0,0,0,0,192,192,3.079765938,3.079765938,0,2266,355.1578947,648.933849,421115.1404,0,0,0,1,0,0,0,0,1,374.8888889,83.22222222,666.5555556,192,0,0,0,0,0,0,9,749,9,5999,8192,33,3,20,0,0,0,0,0,0,0,0,BENIGN
53,60873,1,1,54,119,54,54,54,0,119,119,119,0,2841.982488,32.85528888,60873,0,60873,60873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.42764444,16.42764444,54,119,75.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,113.5,54,119,32,0,0,0,0,0,0,1,54,1,119,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,54933,2,0,0,0,0,0,0,0,0,0,0,0,0,36.40798791,54933,0,54933,54933,54933,54933,0,54933,54933,0,0,0,0,0,0,0,0,0,40,0,36.40798791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,149805,1,1,43,146,43,43,43,0,146,146,146,0,1261.640132,13.35068923,149805,0,149805,149805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.675344615,6.675344615,43,146,77.33333333,59.46707773,3536.333333,0,0,0,0,0,0,0,0,1,116,43,146,20,0,0,0,0,0,0,1,43,1,146,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,65763219,15,14,899,4175,580,0,59.93333333,154.837457,1416,0,298.2142857,510.569091,77.15559057,0.440975981,2348686.393,4194668.074,10200000,3,62000000,4427283,5191401.476,10200000,192,65700000,5051986.538,5070111.732,10200000,3,0,0,0,0,488,456,0.228091025,0.212884956,0,1416,169.1333333,378.9840078,143628.8782,0,0,0,1,0,0,0,0,0,174.9655172,59.93333333,298.2142857,488,0,0,0,0,0,0,15,899,14,4175,29200,239,3,32,200231.8333,276041.4356,763699,87333,10100000,54815.86663,10200000,10000000,BENIGN
443,643,2,0,0,0,0,0,0,0,0,0,0,0,0,3110.419907,643,0,643,643,643,643,0,643,643,0,0,0,0,0,0,0,0,0,64,0,3110.419907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,326,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,16360337,32,56,2573,10496,997,0,80.40625,220.1002498,1677,0,187.4285714,430.0843831,798.8221759,5.378862306,188049.8506,1187610.086,10000000,0,16400000,527752.8065,1979238.64,10000000,48,11300000,206284.8,1383399.94,10300000,0,0,0,0,0,652,1124,1.955949929,3.422912376,0,1677,146.8426966,368.2005968,135571.6795,0,0,0,1,0,0,0,0,1,148.5113636,80.40625,187.4285714,652,0,0,0,0,0,0,32,2573,56,10496,8192,40958,7,20,1306928,0,1306928,1306928,10000000,0,10000000,10000000,BENIGN
443,622208,26,31,1101,57723,773,0,42.34615385,155.8955913,4380,0,1862.032258,981.3163433,94540.73236,91.60923678,11110.85714,31044.50447,135263,5,622197,24887.88,45303.34881,135263,105,598265,19942.16667,58042.24804,259056,48,0,0,0,0,532,632,41.78666941,49.82256737,0,4380,1014.206897,1165.031763,1357299.009,0,0,0,1,0,0,0,0,1,1032,42.34615385,1862.032258,532,0,0,0,0,0,0,26,1101,31,57723,8192,63,3,20,0,0,0,0,0,0,0,0,BENIGN
53,102624745,2,2,124,172,72,52,62,14.14213562,88,84,86,2.828427125,2.884294621,0.038976954,34200000,59200000,103000000,30595,103000000,103000000,0,103000000,103000000,103000000,103000000,0,103000000,103000000,0,0,0,0,52,64,0.019488477,0.019488477,52,88,73.6,14.02854233,196.8,0,0,0,0,0,0,0,0,1,92,62,86,52,0,0,0,0,0,0,2,124,2,172,-1,-1,1,20,31034,0,31034,31034,103000000,0,103000000,103000000,BENIGN
53,3917400,2,2,109,259,55,54,54.5,0.707106781,149,110,129.5,27.57716447,93.93985807,1.021085414,1305800,2085212.527,3712192,31404,3743596,3743596,0,3743596,3743596,3885996,3885996,0,3885996,3885996,0,0,0,0,52,40,0.510542707,0.510542707,54,149,84.4,43.42004146,1885.3,0,0,0,0,0,0,0,0,1,105.5,54.5,129.5,52,0,0,0,0,0,0,2,109,2,259,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23268097,2,2,104,136,56,48,52,5.656854249,72,64,68,5.656854249,10.31455215,0.171909203,7756032.333,13400000,23200000,30165,23200000,23200000,0,23200000,23200000,23200000,23200000,0,23200000,23200000,0,0,0,0,52,52,0.085954601,0.085954601,48,72,59.2,9.121403401,83.2,0,0,0,0,0,0,0,0,1,74,52,68,52,0,0,0,0,0,0,2,104,2,136,-1,-1,1,20,30375,0,30375,30375,23200000,0,23200000,23200000,BENIGN
49304,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,40921,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,92906137,2,2,102,225,52,50,51,1.414213562,114,111,112.5,2.121320344,3.519681375,0.043054206,31000000,53500000,92700000,30559,92800000,92800000,0,92800000,92800000,92900000,92900000,0,92900000,92900000,0,0,0,0,64,52,0.021527103,0.021527103,50,114,75.4,33.89395226,1148.8,0,0,0,0,0,0,0,0,1,94.25,51,112.5,64,0,0,0,0,0,0,2,102,2,225,-1,-1,1,32,30559,0,30559,30559,92700000,0,92700000,92700000,BENIGN
443,374712,8,11,1015,5278,493,0,126.875,192.3400541,1460,0,479.8181818,652.9198754,16794.2313,50.70560857,20817.33333,37232.14428,128290,1,349048,49864,57854.3434,153964,3,350868,35086.8,61603.08584,161766,1,0,0,0,0,172,224,21.34972993,29.35587865,0,1460,314.65,523.3079274,273851.1868,0,0,0,1,0,0,0,0,1,331.2105263,126.875,479.8181818,172,0,0,0,0,0,0,8,1015,11,5278,8192,65535,3,20,0,0,0,0,0,0,0,0,BENIGN
53,51855,1,1,56,72,56,56,56,0,72,72,72,0,2468.42156,38.56908688,51855,0,51855,51855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.28454344,19.28454344,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92,56,72,20,0,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,6478799,8,6,967,3439,437,0,120.875,179.8375755,2571,0,573.1666667,1001.38772,680.0643144,2.160894326,498369.1538,1348195.483,4937491,4,1541304,220186.2857,237805.298,684408,51775,6427110,1285422,2101209.612,5000128,4,0,0,0,0,172,132,1.234796758,0.926097568,0,2571,293.7333333,656.5110669,431006.781,0,0,0,1,0,0,0,0,0,314.7142857,120.875,573.1666667,172,0,0,0,0,0,0,8,967,6,3439,8192,18,3,20,0,0,0,0,0,0,0,0,BENIGN
53,70686799,2,2,106,194,54,52,53,1.414213562,110,84,97,18.38477631,4.244073918,0.056587652,23600000,40700000,70600000,32562,70600000,70600000,0,70600000,70600000,70700000,70700000,0,70700000,70700000,0,0,0,0,64,72,0.028293826,0.028293826,52,110,70.8,25.63591231,657.2,0,0,0,0,0,0,0,0,1,88.5,53,97,64,0,0,0,0,0,0,2,106,2,194,-1,-1,1,32,32562,0,32562,32562,70600000,0,70600000,70600000,BENIGN
443,127862,2,0,0,0,0,0,0,0,0,0,0,0,0,15.64186388,127862,0,127862,127862,127862,127862,0,127862,127862,0,0,0,0,0,0,0,0,0,40,0,15.64186388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,63470,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,27324,2,0,0,0,0,0,0,0,0,0,0,0,0,73.19572537,27324,0,27324,27324,27324,27324,0,27324,27324,0,0,0,0,0,0,0,0,0,40,0,73.19572537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,6777471,12,15,1420,11847,453,0,118.3333333,185.9747458,2571,0,789.8,819.1981445,1957.514831,3.983786873,260671.9615,975208.348,4990000,1,1787468,162497.0909,191072.762,608006,183,6725965,480426.0714,1318860.255,4990185,1,0,0,0,0,252,312,1.770571943,2.213214929,0,2571,473.8214286,694.2690296,482009.4854,0,0,0,1,0,0,0,0,1,491.3703704,118.3333333,789.8,252,0,0,0,0,0,0,12,1420,15,11847,8192,19,4,20,0,0,0,0,0,0,0,0,BENIGN
443,87173,2,0,0,0,0,0,0,0,0,0,0,0,0,22.94288369,87173,0,87173,87173,87173,87173,0,87173,87173,0,0,0,0,0,0,0,0,0,40,0,22.94288369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,385590,7,8,2396,3364,1753,0,342.2857143,650.1355536,1460,0,420.5,599.9857141,14938.14674,38.90142379,27542.14286,37193.71829,129769,3,358959,59826.5,45903.98522,129769,23205,361889,51698.42857,66621.15822,153759,3,0,0,0,0,152,172,18.15399777,20.74742602,0,1753,360,589.7466123,347801.0667,0,0,0,1,0,0,0,0,1,384,342.2857143,420.5,152,0,0,0,0,0,0,7,2396,8,3364,8192,66,3,20,0,0,0,0,0,0,0,0,BENIGN
443,104976,2,0,0,0,0,0,0,0,0,0,0,0,0,19.05197378,104976,0,104976,104976,104976,104976,0,104976,104976,0,0,0,0,0,0,0,0,0,40,0,19.05197378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,288248,1,1,47,147,47,47,47,0,147,147,147,0,673.0315562,6.938469651,288248,0,288248,288248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.469234826,3.469234826,47,147,80.33333333,57.73502692,3333.333333,0,0,0,0,0,0,0,0,1,120.5,47,147,20,0,0,0,0,0,0,1,47,1,147,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30538,1,1,46,62,46,46,46,0,62,62,62,0,3536.577379,65.49217369,30538,0,30538,30538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.74608684,32.74608684,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77,46,62,32,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,157948,3,4,436,860,436,0,145.3333333,251.7247174,860,0,215,430,8205.232102,44.31838327,26324.66667,42940.55924,110922,2,134268,67134,61925.58347,110922,23346,134705,44901.66667,77260.70448,134114,2,0,0,0,0,72,92,18.99359283,25.32479044,0,860,162,320.6564695,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.3333333,215,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0,0,0,0,0,0,0,0,BENIGN
53,59956,2,2,82,138,41,41,41,0,69,69,69,0,3669.357529,66.71559143,19985.33333,34609.55057,59949,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,40,33.35779572,33.35779572,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41,69,64,0,0,0,0,0,0,2,82,2,138,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,103549,2,0,0,0,0,0,0,0,0,0,0,0,0,19.31452742,103549,0,103549,103549,103549,103549,0,103549,103549,0,0,0,0,0,0,0,0,0,40,0,19.31452742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,5244555,8,7,674,2590,357,0,84.25,132.56885,1748,0,370,641.682424,622.3597617,2.860109199,374611.0714,775554.7694,2568738,4,2675813,382259,603314.2114,1721542,34972,5209607,868267.8333,1153317.734,2710871,4,0,0,0,0,172,152,1.525391573,1.334717626,0,1748,204,442.9287377,196185.8667,0,0,0,1,0,0,0,0,0,217.6,84.25,370,172,0,0,0,0,0,0,8,674,7,2590,8192,62,3,20,0,0,0,0,0,0,0,0,BENIGN
443,21816,2,0,0,0,0,0,0,0,0,0,0,0,0,91.67583425,21816,0,21816,21816,21816,21816,0,21816,21816,0,0,0,0,0,0,0,0,0,40,0,91.67583425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,6372043,6,4,599,152,517,0,99.83333333,205.4511296,152,0,38,76,117.8585895,1.569355386,708004.7778,1925879.228,5835620,4,6372043,1274408.6,2588616.976,5898652,4,512633,170877.6667,182527.0272,368551,8716,0,0,0,0,132,92,0.941613231,0.627742154,0,517,68.27272727,155.7825991,24268.21818,0,0,0,1,0,0,0,0,0,75.1,99.83333333,38,132,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,536419,0,536419,536419,5835620,0,5835620,5835620,BENIGN
443,6372324,6,3,599,137,517,0,99.83333333,205.4511296,137,0,45.66666667,79.09698688,115.499463,1.412357564,796540.5,2052436.913,5868594,3,6372324,1274464.8,2588379.69,5898611,3,473625,236812.5,186737.7085,368856,104769,0,0,0,0,132,72,0.941571709,0.470785855,0,517,73.6,161.7441052,26161.15556,0,0,0,1,0,0,0,0,0,81.77777778,99.83333333,45.66666667,132,0,0,0,0,0,0,6,599,3,137,8192,123,3,20,503727,0,503727,503727,5868594,0,5868594,5868594,BENIGN
443,16163421,18,51,1019,6254,461,0,56.61111111,132.8679747,1460,0,122.627451,318.4556459,449.9666253,4.268898273,237697.3676,1362050.658,10100000,0,16200000,950789.4706,2677290.611,10100000,4,10800000,216195.46,1448286.854,10200000,0,0,0,0,0,372,1024,1.113625637,3.155272637,0,1460,103.9,280.7792031,78836.96087,0,0,0,1,0,0,0,0,2,105.4057971,56.61111111,122.627451,372,0,0,0,0,0,0,18,1019,51,6254,8192,40958,5,20,466120.5,397466.843,747172,185069,7615588,3460292.088,10100000,5168792,BENIGN
443,16163633,23,51,1035,6254,477,0,45,121.7740083,1460,0,122.627451,318.4556459,450.9506,4.57817868,221419.6301,1316224.961,10100000,0,16200000,734710.5909,2373754.316,10100000,2,10800000,216186.28,1448990.301,10300000,0,0,0,0,0,472,1024,1.422947428,3.155231253,0,1460,97.18666667,272.6751702,74351.74847,0,0,0,1,0,0,0,0,2,98.5,45,122.627451,472,0,0,0,0,0,0,23,1035,51,6254,8192,40958,5,20,461097.5,393989.2919,739690,182505,7620718,3463734.283,10100000,5171488,BENIGN
443,1930564,2,0,0,0,0,0,0,0,0,0,0,0,0,1.035966692,1930564,0,1930564,1930564,1930564,1930564,0,1930564,1930564,0,0,0,0,0,0,0,0,0,40,0,1.035966692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,2844755,2,0,0,0,0,0,0,0,0,0,0,0,0,0.703048241,2844755,0,2844755,2844755,2844755,2844755,0,2844755,2844755,0,0,0,0,0,0,0,0,0,40,0,0.703048241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,750135,8,10,1001,6572,684,0,125.125,237.5358244,1460,0,657.2,704.4837038,10095.51614,23.99568078,44125.58824,85536.85392,333002,1,725891,103698.7143,115906.6606,333002,204,726307,80700.77778,161026.9971,484797,1,0,0,0,0,172,212,10.66474701,13.33093377,0,1460,398.5789474,591.0239999,349309.3684,0,0,0,1,0,0,0,0,1,420.7222222,125.125,657.2,172,0,0,0,0,0,0,8,1001,10,6572,8192,62,3,20,0,0,0,0,0,0,0,0,BENIGN
49479,5,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,6200000,600000,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0,0,0,0,0,0,0,0,60,0,600000,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49478,221,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,140271.4932,13574.66063,110.5,154.8563851,220,1,221,110.5,154.8563851,220,1,0,0,0,0,0,0,0,0,0,60,0,13574.66063,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,123,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,44666,2,0,0,0,0,0,0,0,0,0,0,0,0,44.77678771,44666,0,44666,44666,44666,44666,0,44666,44666,0,0,0,0,0,0,0,0,0,40,0,44.77678771,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,192690,6,5,1479,3363,1154,0,246.5,452.2431868,2733,0,672.6,1162.87867,25128.44465,57.08651201,19269,21922.86103,73890,56,168149,33629.8,22629.95779,73890,19615,168956,42239,42107.63164,97971,1509,0,0,0,0,132,112,31.13809746,25.94841455,0,2733,403.5,803.6590752,645867.9091,0,0,0,1,0,0,0,0,0,440.1818182,246.5,672.6,132,0,0,0,0,0,0,6,1479,5,3363,8192,64,3,20,0,0,0,0,0,0,0,0,BENIGN
443,193580,6,7,1386,3363,1061,0,231,414.9775898,1460,0,480.4285714,621.5718937,24532.49303,67.1556979,16131.66667,21489.94493,73563,7,167873,33574.6,22420.05831,73563,20732,169629,28271.5,38286.71786,97218,214,0,0,0,0,132,152,30.99493749,36.16076041,0,1460,339.2142857,519.1754081,269543.1044,0,0,0,1,0,0,0,0,1,365.3076923,231,480.4285714,132,0,0,0,0,0,0,6,1386,7,3363,8192,64,3,20,0,0,0,0,0,0,0,0,BENIGN
443,19185,2,0,0,0,0,0,0,0,0,0,0,0,0,104.2481105,19185,0,19185,19185,19185,19185,0,19185,19185,0,0,0,0,0,0,0,0,0,40,0,104.2481105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,56651,2,0,0,0,0,0,0,0,0,0,0,0,0,35.30387813,56651,0,56651,56651,56651,56651,0,56651,56651,0,0,0,0,0,0,0,0,0,40,0,35.30387813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
49318,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,40921,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
49319,273,2,0,0,0,0,0,0,0,0,0,0,0,0,7326.007326,273,0,273,273,273,273,0,273,273,0,0,0,0,0,0,0,0,0,40,0,7326.007326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,40921,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,191811,8,10,1035,5188,501,0,129.375,196.7325505,1460,0,518.8,677.3272309,32443.3948,93.84237609,11283,16906.05019,40705,1,150798,21542.57143,21666.57232,51426,128,151473,16830.33333,24408.9308,54150,1,0,0,0,0,172,204,41.70772271,52.13465338,0,1460,327.5263158,536.8176153,288173.152,0,0,0,1,0,0,0,0,1,345.7222222,129.375,518.8,172,0,0,0,0,0,0,8,1035,10,5188,8192,40236,3,20,0,0,0,0,0,0,0,0,BENIGN
443,156264,7,9,1355,6414,712,0,193.5714286,296.5972899,1460,0,712.6666667,717.5188151,49717.14534,102.3908258,10417.6,16089.17811,57987,1,131869,21978.16667,20323.3053,57987,189,132406,16550.75,30156.32401,81888,1,0,0,0,0,152,192,44.79598628,57.5948395,0,1460,457,608.7582648,370586.625,0,0,0,1,0,0,0,0,1,485.5625,193.5714286,712.6666667,152,0,0,0,0,0,0,7,1355,9,6414,8192,62,3,20,0,0,0,0,0,0,0,0,BENIGN
53,36827,1,1,53,106,53,53,53,0,106,106,106,0,4317.484454,54.30798056,36827,0,36827,36827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27.15399028,27.15399028,53,106,70.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,106,53,106,20,0,0,0,0,0,0,1,53,1,106,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,84263,2,0,0,0,0,0,0,0,0,0,0,0,0,23.73521,84263,0,84263,84263,84263,84263,0,84263,84263,0,0,0,0,0,0,0,0,0,40,0,23.73521,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,98560,2,0,0,0,0,0,0,0,0,0,0,0,0,20.29220779,98560,0,98560,98560,98560,98560,0,98560,98560,0,0,0,0,0,0,0,0,0,40,0,20.29220779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,63467,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,294295,8,10,1067,4820,533,0,133.375,205.4979579,1460,0,482,679.7015685,20003.73775,61.16311864,17311.47059,22913.29532,65756,1,253309,36187,34859.80785,93187,4,253565,28173.88889,51913.58175,155816,1,0,0,0,0,172,204,27.18360828,33.97951036,0,1460,309.8421053,532.0330256,283059.1404,0,0,0,1,0,0,0,0,1,327.0555556,133.375,482,172,0,0,0,0,0,0,8,1067,10,4820,8192,40226,3,20,0,0,0,0,0,0,0,0,BENIGN
443,18534,2,0,0,0,0,0,0,0,0,0,0,0,0,107.9097874,18534,0,18534,18534,18534,18534,0,18534,18534,0,0,0,0,0,0,0,0,0,40,0,107.9097874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,63835,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30390,1,1,54,108,54,54,54,0,108,108,108,0,5330.700888,65.81112208,30390,0,30390,30390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.90556104,32.90556104,54,108,72,31.17691454,972,0,0,0,0,0,0,0,0,1,108,54,108,20,0,0,0,0,0,0,1,54,1,108,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30882,1,1,43,121,43,43,43,0,121,121,121,0,5310.536882,64.76264491,30882,0,30882,30882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.38132245,32.38132245,43,121,69,45.033321,2028,0,0,0,0,0,0,0,0,1,103.5,43,121,20,0,0,0,0,0,0,1,43,1,121,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,78925515,19,18,1441,6957,659,0,75.84210526,181.5104108,2816,0,386.5,753.8967202,106.4041204,0.468796434,2192375.417,4037108,10200000,3,75300000,4181769.056,4979319.939,10200000,211,78900000,4639540.294,4908907.761,10200000,3,0,0,0,0,616,584,0.240733304,0.22806313,0,2816,221,550.1194956,302631.4595,0,0,0,1,0,0,0,0,0,226.972973,75.84210526,386.5,616,0,0,0,0,0,0,19,1441,18,6957,29200,248,4,32,598307,1108786.61,3004765,53358,10200000,68295.33258,10200000,10000000,BENIGN
