Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
443,4232428,5,1,135,46,46,6,27,20.1246118,46,46,46,0,42.76505117,1.417626006,846485.6,1736447.528,3949704,3,4232428,1058107,1930454.909,3949704,3,0,0,0,0,0,1,0,0,0,100,20,1.181355005,0.236271001,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,256,351,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4232838,5,1,135,46,46,6,27,20.1246118,46,46,46,0,42.76090887,1.417488692,846567.6,1738096.448,3952913,3,4232838,1058209.5,1932447.021,3952913,3,0,0,0,0,0,1,0,0,0,100,20,1.181240577,0.236248115,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,256,351,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4233449,5,1,135,46,46,6,27,20.1246118,46,46,46,0,42.75473733,1.41728411,846689.8,1736399.532,3949828,3,4233449,1058362.25,1930359.805,3949828,3,0,0,0,0,0,1,0,0,0,100,20,1.181070092,0.236214018,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,256,351,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4517832,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.4073228,1.328070632,903566.4,1991707.463,4466341,16,4517832,1129458,2224639.057,4466341,16,0,0,0,0,0,1,0,0,0,160,32,1.106725527,0.221345105,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,316,349,2,32,0,0,0,0,0,0,0,0,BENIGN
443,4517548,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.40967445,1.328154123,903509.6,1991761.335,4466381,21,4517548,1129387,2224713.113,4466381,21,0,0,0,0,0,1,0,0,0,160,32,1.106795102,0.22135902,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,317,349,2,32,0,0,0,0,0,0,0,0,BENIGN
139,68,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4,0,117647.0588,58823.52941,22.66666667,34.06366588,62,3,68,34,43.84062043,65,3,0,0,0,0,0,1,0,0,0,96,32,44117.64706,14705.88235,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3,1.333333333,4,96,0,0,0,0,0,0,3,4,1,4,302,302,0,32,0,0,0,0,0,0,0,0,BENIGN
53,23446,1,1,47,175,47,47,47,0,175,175,175,0,9468.566067,85.302397,23446,0,23446,23446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.6511985,42.6511985,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47,175,20,0,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
32830,57,1,1,0,0,0,0,0,0,0,0,0,0,0,35087.7193,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,187,320,0,32,0,0,0,0,0,0,0,0,BENIGN
53,184,2,2,72,328,36,36,36,0,164,164,164,0,2173913.043,21739.13043,61.33333333,101.0362971,178,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,10869.56522,10869.56522,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109,36,164,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23931,2,2,72,328,36,36,36,0,164,164,164,0,16714.72149,167.1472149,7977,13809.64109,23923,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,83.57360745,83.57360745,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109,36,164,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,4207343,5,1,135,46,46,6,27,20.1246118,46,46,46,0,43.02002475,1.426078169,841468.6,1739788.455,3950473,3,4207343,1051835.75,1935360.116,3950473,3,0,0,0,0,0,1,0,0,0,100,20,1.188398474,0.237679695,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,258,360,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4206888,5,1,135,46,46,6,27,20.1246118,46,46,46,0,43.02467762,1.426232407,841377.6,1737601.08,3946621,4,4206888,1051722,1932980.255,3946621,4,0,0,0,0,0,1,0,0,0,100,20,1.188527006,0.237705401,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,252,128,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4529907,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.30760918,1.324530504,905981.4,1990315.061,4466246,48,4529907,1132476.75,2222567.364,4466246,48,0,0,0,0,0,1,0,0,0,160,32,1.10377542,0.220755084,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,354,376,2,32,0,0,0,0,0,0,0,0,BENIGN
443,4529764,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.30878695,1.324572318,905952.8,1983426.879,4453823,49,4529764,1132441,2214346.87,4453823,49,0,0,0,0,0,1,0,0,0,160,32,1.103810265,0.220762053,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,332,179,2,32,0,0,0,0,0,0,0,0,BENIGN
80,116056828,18,15,944,1498,427,0,52.44444444,136.2718832,746,0,99.86666667,262.3339929,21.04141602,0.28434346,3626775.875,4772995.494,10000000,84,116000000,6826872.235,4626711.752,10000000,103,111000000,7915243.5,4226316.909,10000000,19878,0,0,0,0,372,444,0.155096433,0.129247027,0,746,71.82352941,198.6982592,39480.99822,0,0,0,1,0,0,0,0,0,74,52.44444444,99.86666667,372,0,0,0,0,0,0,18,944,15,1498,8192,351,17,20,74143.45455,125297.3841,451929,36232,9999820.091,20454.40868,10000000,9938271,BENIGN
443,118142886,23,27,15523,15134,6145,0,674.9130435,1513.818348,2860,0,560.5185185,779.6205867,259.4908677,0.423216342,2411079.306,11800000,58900000,1,118000000,5370131.182,17300000,58900000,48,118000000,4540358.115,16000000,59000000,2,0,0,0,0,472,552,0.194679517,0.228536824,0,6145,601.1176471,1155.424816,1335006.506,0,0,0,1,0,0,0,0,1,613.14,674.9130435,560.5185185,472,0,0,0,0,0,0,23,15523,27,15134,8192,597,22,20,233255,197559.9778,372951,93559,58800000,170753.5597,58900000,58700000,BENIGN
53,52743,1,1,44,60,44,44,44,0,60,60,60,0,1971.825645,37.91972394,52743,0,52743,52743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.95986197,18.95986197,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,20,0,0,0,0,0,0,1,44,1,60,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,142,2,2,76,132,38,38,38,0,66,66,66,0,1464788.732,28169.01408,47.33333333,75.92320682,135,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,14084.50704,14084.50704,38,66,49.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,61.5,38,66,64,0,0,0,0,0,0,2,76,2,132,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,53120,4,2,164,152,41,41,41,0,76,76,76,0,5948.795181,112.9518072,10624,14604.97215,28463,3,28470,9490,16431.09999,28463,3,4,4,0,4,4,0,0,0,0,80,40,75.30120482,37.65060241,41,76,51,17.07825128,291.6666667,0,0,0,0,0,0,0,0,0,59.5,41,76,80,0,0,0,0,0,0,4,164,2,152,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,182,2,2,66,98,33,33,33,0,49,49,49,0,901098.9011,21978.02198,60.66666667,64.59360133,131,4,47,47,0,47,47,4,4,0,4,4,0,0,0,0,64,64,10989.01099,10989.01099,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
5035,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,343,16373,0,20,0,0,0,0,0,0,0,0,BENIGN
53,145,2,2,66,122,33,33,33,0,61,61,61,0,1296551.724,27586.2069,48.33333333,77.6552209,138,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,13793.10345,13793.10345,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33,61,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,214,2,2,74,154,37,37,37,0,77,77,77,0,1065420.561,18691.58879,71.33333333,117.4918437,207,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,9345.794393,9345.794393,37,77,53,21.9089023,480,0,0,0,0,0,0,0,0,1,66.25,37,77,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,137,2,2,76,108,38,38,38,0,54,54,54,0,1343065.693,29197.08029,45.66666667,72.16878365,129,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,14598.54015,14598.54015,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38,54,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,26705,2,0,12,0,6,6,6,0,0,0,0,0,449.3540535,74.89234226,26705,0,26705,26705,26705,26705,0,26705,26705,0,0,0,0,0,0,0,0,0,40,0,74.89234226,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6544,273,2,0,12,0,6,6,6,0,0,0,0,0,43956.04396,7326.007326,273,0,273,273,273,273,0,273,273,0,0,0,0,0,0,0,0,0,40,0,7326.007326,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,31,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6530,16725,3,0,18,0,6,6,6,0,0,0,0,0,1076.233184,179.3721973,8362.5,11758.47866,16677,48,16725,8362.5,11758.47866,16677,48,0,0,0,0,0,0,0,0,0,60,0,179.3721973,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,360,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6545,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6528,16448,3,0,18,0,6,6,6,0,0,0,0,0,1094.357977,182.3929961,8224,11629.07812,16447,1,16448,8224,11629.07812,16447,1,0,0,0,0,0,0,0,0,0,60,0,182.3929961,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,360,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6533,16960,3,0,18,0,6,6,6,0,0,0,0,0,1061.320755,176.8867925,8480,11968.48938,16943,17,16960,8480,11968.48938,16943,17,0,0,0,0,0,0,0,0,0,60,0,176.8867925,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,368,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
50768,237387,2,0,0,0,0,0,0,0,0,0,0,0,0,8.425061187,237387,0,237387,237387,237387,237387,0,237387,237387,0,0,0,0,0,0,0,0,0,64,0,8.425061187,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,3529320,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,47.88457833,1.700044201,705864,1547248.577,3473554,18,3529320,882330,1727533.077,3473554,18,0,0,0,0,0,1,0,0,0,160,32,1.416703501,0.2833407,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,644,122,2,32,0,0,0,0,0,0,0,0,BENIGN
443,4518419,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.40246312,1.327898099,903683.8,1991968.359,4466924,17,4518419,1129604.75,2224930.656,4466924,17,0,0,0,0,0,1,0,0,0,160,32,1.106581749,0.22131635,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,351,357,2,32,0,0,0,0,0,0,0,0,BENIGN
443,4518586,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.40108078,1.327849022,903717.2,1934965.188,4363486,17,4518586,1129646.5,2156810.011,4363486,17,0,0,0,0,0,1,0,0,0,160,32,1.106540851,0.22130817,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,360,720,2,32,0,0,0,0,0,0,0,0,BENIGN
53,93706,1,1,59,317,59,59,59,0,317,317,317,0,4012.54989,21.34335048,93706,0,93706,93706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.67167524,10.67167524,59,317,145,148.9563695,22188,0,0,0,0,0,0,0,0,1,217.5,59,317,20,0,0,0,0,0,0,1,59,1,317,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,118795811,651,1216,13734,1693208,1675,0,21.09677419,134.0118302,2860,0,1392.440789,304.876773,14368.70531,15.71604238,63663.34995,1915597.772,58900000,1,119000000,182762.7862,3246068.915,58900000,3,119000000,97697.15473,2376235.403,59000000,1,0,0,0,0,13384,24332,5.479991209,10.23605117,0,2860,913.7805139,703.0497548,494278.9577,0,0,0,1,0,0,0,0,1,914.2699518,21.09677419,1392.440789,13384,0,0,0,0,0,0,651,13734,1216,1693208,8192,648,634,20,823886,1032805.821,1554190,93582,58500000,542788.6003,58900000,58100000,BENIGN
53,147,2,2,98,130,49,49,49,0,65,65,65,0,1551020.408,27210.88435,49,77.94228634,139,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,13605.44218,13605.44218,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49,65,64,0,0,0,0,0,0,2,98,2,130,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,140,2,2,98,154,49,49,49,0,77,77,77,0,1800000,28571.42857,46.66666667,74.76853171,133,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,14285.71429,14285.71429,49,77,60.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,75.25,49,77,64,0,0,0,0,0,0,2,98,2,154,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,212,2,2,156,412,78,78,78,0,206,206,206,0,2679245.283,18867.92453,70.66666667,81.13158037,161,4,4,4,0,4,4,47,47,0,47,47,0,0,0,0,40,40,9433.962264,9433.962264,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78,206,40,0,0,0,0,0,0,2,156,2,412,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,94268,2,2,96,612,48,48,48,0,306,306,306,0,7510.501973,42.43221454,31422.66667,54382.35836,94218,3,3,3,0,3,3,47,47,0,47,47,0,0,0,0,40,40,21.21610727,21.21610727,48,306,151.2,141.3124198,19969.2,0,0,0,0,0,0,0,0,1,189,48,306,40,0,0,0,0,0,0,2,96,2,612,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,49813,4,2,188,196,47,47,47,0,98,98,98,0,7708.831028,120.4504848,9962.6,13894.94917,28671,3,21139,7046.333333,12197.67914,21131,4,3,3,0,3,3,0,0,0,0,104,64,80.30032321,40.1501616,47,98,61.57142857,24.88545186,619.2857143,0,0,0,0,0,0,0,0,0,71.83333333,47,98,104,0,0,0,0,0,0,4,188,2,196,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
6534,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,377,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6561,47,2,0,12,0,6,6,6,0,0,0,0,0,255319.1489,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,40,0,42553.19149,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6541,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,627,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,4525272,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.34582142,1.325887151,905054.4,1991238.65,4466984,18,4525272,1131318,2223827.414,4466984,18,0,0,0,0,0,1,0,0,0,160,32,1.104905959,0.220981192,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,453,382,2,32,0,0,0,0,0,0,0,0,BENIGN
443,4525336,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,37.34529326,1.3258684,905067.2,1994921.104,4473613,18,4525336,1131334,2228221.412,4473613,18,0,0,0,0,0,1,0,0,0,160,32,1.104890333,0.220978067,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,349,126,2,32,0,0,0,0,0,0,0,0,BENIGN
443,7227664,6,7,953,394,517,0,158.8333333,227.0342852,206,2,56.28571429,81.75311265,186.3672689,1.798644763,602305.3333,1961007.331,6827237,4,400423,80084.6,75696.29774,166610,114,7111431,1185238.5,2789127.196,6877320,4,0,0,0,0,132,144,0.830143737,0.968501026,0,517,96.21428571,162.1415234,26289.87363,0,0,0,1,0,0,0,0,1,103.6153846,158.8333333,56.28571429,132,0,0,0,0,0,0,6,953,7,394,8192,31088,5,20,400423,0,400423,400423,6827237,0,6827237,6827237,BENIGN
443,23,1,1,6,6,6,6,6,0,6,6,6,0,521739.1304,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,258,627,0,20,0,0,0,0,0,0,0,0,BENIGN
6559,6166,3,0,18,0,6,6,6,0,0,0,0,0,2919.234512,486.5390853,3083,4355.777772,6163,3,6166,3083,4355.777772,6163,3,0,0,0,0,0,0,0,0,0,60,0,486.5390853,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,418,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6573,5106,3,0,18,0,6,6,6,0,0,0,0,0,3525.264395,587.5440658,2553,3604.83037,5102,4,5106,2553,3604.83037,5102,4,0,0,0,0,0,0,0,0,0,60,0,587.5440658,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,351,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6566,7649,3,0,18,0,6,6,6,0,0,0,0,0,2353.248791,392.2081318,3824.5,5404.417129,7646,3,7649,3824.5,5404.417129,7646,3,0,0,0,0,0,0,0,0,0,60,0,392.2081318,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,351,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6570,5925,3,0,18,0,6,6,6,0,0,0,0,0,3037.974684,506.3291139,2962.5,4185.365038,5922,3,5925,2962.5,4185.365038,5922,3,0,0,0,0,0,0,0,0,0,60,0,506.3291139,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,351,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6525,6272,3,0,18,0,6,6,6,0,0,0,0,0,2869.897959,478.3163265,3136,4430.731091,6269,3,6272,3136,4430.731091,6269,3,0,0,0,0,0,0,0,0,0,60,0,478.3163265,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,402,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
6513,6583,3,0,18,0,6,6,6,0,0,0,0,0,2734.315662,455.7192769,3291.5,4650.6413,6580,3,6583,3291.5,4650.6413,6580,3,0,0,0,0,0,0,0,0,0,60,0,455.7192769,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,8,6,0,60,0,0,0,0,0,0,3,18,0,0,594,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
54352,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53834,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,1106215,10,11,851,3950,267,0,85.1,99.87041604,1448,0,359.0909091,569.9183195,4340.024317,18.98365146,55310.75,79075.40055,295341,4,954167,106018.5556,107367.9027,295341,186,1010807,101080.7,127728.8978,390630,4,0,0,0,0,328,360,9.039834029,9.943817432,0,1448,218.2272727,424.317708,180045.5173,0,0,0,1,0,0,0,0,1,228.6190476,85.1,359.0909091,328,0,0,0,0,0,0,10,851,11,3950,29200,252,5,32,0,0,0,0,0,0,0,0,BENIGN
443,3524621,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,47.94841772,1.702310688,704924.2,1543435.254,3465766,49,3524621,881155.25,1723139.235,3465766,49,0,0,0,0,0,1,0,0,0,160,32,1.41859224,0.283718448,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,310,349,2,32,0,0,0,0,0,0,0,0,BENIGN
80,5148691,4,4,461,299,449,0,115.25,222.5179768,287,0,74.75,141.5282657,147.6103344,1.553792993,735527.2857,1886341.682,5013007,77,135684,45228,41473.10658,81788,161,5095033,1698344.333,2894551.308,5040547,1008,0,0,0,0,92,92,0.776896497,0.776896497,0,449,84.44444444,165.8072006,27492.02778,0,0,0,1,0,0,0,0,1,95,115.25,74.75,92,0,0,0,0,0,0,4,461,4,299,8192,231,3,20,0,0,0,0,0,0,0,0,BENIGN
8080,1029423,3,3,0,18,0,0,0,0,6,6,6,0,17.48552344,5.828507815,205884.6,281261.9739,515287,371,1028981,514490.5,1651.094334,515658,513323,1028793,514396.5,1884.439572,515729,513064,0,0,0,0,92,60,2.914253907,2.914253907,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,BENIGN
80,115,2,0,12,0,6,6,6,0,0,0,0,0,104347.8261,17391.30435,115,0,115,115,115,115,0,115,115,0,0,0,0,0,0,0,0,0,40,0,17391.30435,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6575,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,40,0,500000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34,18.5,0,40,0,0,0,0,0,0,2,37,0,0,128,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
6557,280,2,0,12,0,6,6,6,0,0,0,0,0,42857.14286,7142.857143,280,0,280,280,280,280,0,280,280,0,0,0,0,0,0,0,0,0,40,0,7142.857143,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,447255,6,7,468,635,282,0,78,122.8462454,458,0,90.71428571,174.8758743,2466.154655,29.06619266,37271.25,46489.0366,95369,4,351655,70331,69127.27992,160287,370,351886,58647.66667,46675.15899,95585,4,0,0,0,0,200,232,13.41516584,15.65102682,0,458,78.78571429,143.0847939,20473.25824,0,0,0,1,0,0,0,0,1,84.84615385,78,90.71428571,200,0,0,0,0,0,0,6,468,7,635,29200,243,3,32,0,0,0,0,0,0,0,0,BENIGN
