Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
80,415462,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,1795.591414,24.06959,46162.44444,80752.26704,237207,4,415462,83092.4,96876.30533,237207,49,327937,109312.3333,185918.9985,323981,4,0,0,0,0,204,136,14.441754,9.627835999,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
443,401571,6,4,113,3001,113,0,18.83333333,46.13205682,1585,0,750.25,869.057104,7754.544028,24.90219662,44619,76693.75583,223132,3,401571,80314.2,90723.62899,223132,3,311223,103741,178760.8813,310156,236,0,0,0,0,204,136,14.94131797,9.960878649,0,1585,283.0909091,604.0285514,364850.4909,0,0,0,1,0,0,0,0,0,311.4,18.83333333,750.25,204,0,0,0,0,0,0,6,113,4,3001,65535,222,1,32,0,0,0,0,0,0,0,0,BENIGN
80,423197,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,1762.77242,23.62965711,47021.88889,82725.00294,244217,4,423197,84639.4,99432.22758,244217,4,334966,111655.3333,189887.4556,330906,4,0,0,0,0,204,136,14.17779427,9.451862844,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,387719,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,1924.073878,25.79187504,43079.88889,71029.68004,204789,3,387719,77543.8,83234.80304,204789,3,295434,98478,167161.4516,291486,3,0,0,0,0,204,136,15.47512503,10.31675002,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
53,47337,1,1,56,131,56,56,56,0,131,131,131,0,3950.398209,42.25024822,47337,0,47337,47337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.12512411,21.12512411,56,131,81,43.30127019,1875,0,0,0,0,0,0,0,0,1,121.5,56,131,20,0,0,0,0,0,0,1,56,1,131,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,107672,23,31,379,54278,379,0,16.47826087,79.02696293,4344,0,1750.903226,871.951656,507625.0093,501.5231444,2031.54717,6477.076336,27065,1,107554,4888.818182,10137.45957,28794,1,83960,2798.666667,7581.60902,27065,1,0,0,0,0,748,1000,213.6117096,287.9114347,0,4344,993.7636364,1085.868981,1179111.443,0,0,0,1,0,0,0,0,1,1012.166667,16.47826087,1750.903226,748,0,0,0,0,0,0,23,379,31,54278,65535,59,1,32,0,0,0,0,0,0,0,0,BENIGN
80,73807,5,3,719,869,719,0,143.8,321.5465752,869,0,289.6666667,501.7173839,21515.5744,108.390803,10543.85714,16378.71357,34724,38,73807,18451.75,20202.23543,37090,601,38430,19215,23208.65877,35626,2804,0,0,0,0,172,104,67.7442519,40.64655114,0,869,176.4444444,352.1235973,123991.0278,0,0,0,1,0,0,0,0,0,198.5,143.8,289.6666667,172,0,0,0,0,0,0,5,719,3,869,65535,3639,1,32,0,0,0,0,0,0,0,0,BENIGN
443,107,1,1,0,0,0,0,0,0,0,0,0,0,0,18691.58879,107,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,33276,222,0,32,0,0,0,0,0,0,0,0,BENIGN
80,32,1,1,0,0,0,0,0,0,0,0,0,0,0,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31250,31250,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,33304,118,0,32,0,0,0,0,0,0,0,0,BENIGN
80,380608,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,1960.02186,26.27375147,42289.77778,70063.56119,199223,1,380608,76121.6,82326.13573,199223,1,94849,31616.33333,51547.5761,91099,1,0,0,0,0,204,136,15.76425088,10.50950059,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,308478,5,2,327,391,327,0,65.4,146.2388457,391,0,195.5,276.4787514,2327.556584,22.69205584,51413,97500.99818,248206,40,308478,77119.5,114902.5395,248206,428,29916,29916,0,29916,29916,0,0,0,0,172,72,16.20861131,6.483444524,0,391,89.75,167.0626486,27909.92857,0,0,0,1,0,0,0,0,0,102.5714286,65.4,195.5,172,0,0,0,0,0,0,5,327,2,391,65535,22,1,32,0,0,0,0,0,0,0,0,BENIGN
139,118,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4,0,67796.61017,33898.30508,39.33333333,33.17127271,68,3,118,59,79.19595949,115,3,0,0,0,0,0,1,0,0,0,96,32,25423.72881,8474.576271,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3,1.333333333,4,96,0,0,0,0,0,0,3,4,1,4,302,302,0,32,0,0,0,0,0,0,0,0,BENIGN
80,52732,3,4,959,297,959,0,319.6666667,553.6789082,297,0,74.25,148.5,23818.5542,132.7467193,8788.666667,12174.63651,24424,3,24919,12459.5,17051.88003,24517,402,28311,9437,13516.65976,24922,3,0,0,0,0,108,136,56.89145111,75.85526815,0,959,157,340.3145604,115814,0,0,0,1,0,0,0,0,1,179.4285714,319.6666667,74.25,108,0,0,0,0,0,0,3,959,4,297,65535,61,1,32,0,0,0,0,0,0,0,0,BENIGN
80,402,3,0,0,0,0,0,0,0,0,0,0,0,0,7462.686567,201,280.0142853,399,3,402,201,280.0142853,399,3,0,0,0,0,0,0,0,0,0,96,0,7462.686567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,33155,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,49878,3,4,930,296,930,0,310,536.9357503,296,0,74,148,24579.97514,140.3424355,8313,12487.4149,24446,3,24981,12490.5,17061.77952,24555,426,25432,8477.333333,14271.16338,24954,3,0,0,0,0,108,136,60.14675809,80.19567745,0,930,153.25,330.5042684,109233.0714,0,0,0,1,0,0,0,0,1,175.1428571,310,74,108,0,0,0,0,0,0,3,930,4,296,65535,61,1,32,0,0,0,0,0,0,0,0,BENIGN
80,460,3,0,0,0,0,0,0,0,0,0,0,0,0,6521.73913,230,321.0264787,457,3,460,230,321.0264787,457,3,0,0,0,0,0,0,0,0,0,96,0,6521.73913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,33156,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,396068,13,8,914,5051,405,0,70.30769231,127.9917866,1723,0,631.375,766.781015,15060.54516,53.02119838,19803.4,55278.77427,248688,1,396068,33005.66667,70247.72825,248688,1,366890,52412.85714,100150.9117,277308,50,0,0,0,0,428,264,32.82264662,20.19855176,0,1723,271.1363636,532.2129269,283250.5996,0,0,0,1,0,0,0,0,0,284.047619,70.30769231,631.375,428,0,0,0,0,0,0,13,914,8,5051,65535,22,6,32,0,0,0,0,0,0,0,0,BENIGN
80,393722,5,3,324,586,324,0,64.8,144.8972049,586,0,195.3333333,338.3272577,2311.275468,20.31890522,56246,81652.77427,216703,15,393722,98430.5,89014.04109,216703,596,305725,152862.5,213312.1956,303697,2028,0,0,0,0,172,104,12.69931576,7.619589457,0,586,101.1111111,211.0571276,44545.11111,0,0,0,1,0,0,0,0,0,113.75,64.8,195.3333333,172,0,0,0,0,0,0,5,324,3,586,65535,230,1,32,0,0,0,0,0,0,0,0,BENIGN
80,83168,5,2,332,280,332,0,66.4,148.4749137,280,0,140,197.9898987,7358.599461,84.1669873,13861.33333,22428.19792,53520,31,83168,20792,25471.87011,53551,315,53913,53913,0,53913,53913,0,0,0,0,172,72,60.11927664,24.04771066,0,332,76.5,142.3306011,20258,0,0,0,1,0,0,0,0,0,87.42857143,66.4,140,172,0,0,0,0,0,0,5,332,2,280,65535,22,1,32,0,0,0,0,0,0,0,0,BENIGN
80,383627,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,1975.87761,26.06698694,42625.22222,71340.21988,204760,18,383627,76725.4,84238.49737,204760,244,296296,98765.33333,167326.3629,291964,212,0,0,0,0,204,136,15.64019217,10.42679478,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,379289,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,1966.837952,26.36512,42143.22222,69663.36793,198172,1,379289,75857.8,81876.85273,198172,1,289567,96522.33333,163419.3431,285206,4,0,0,0,0,204,136,15.819072,10.546048,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,379173,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,1967.439665,26.37318585,42130.33333,69744.95662,198787,1,379173,75834.6,81968.19751,198787,4,289479,96493,163530.1533,285306,1,0,0,0,0,204,136,15.82391151,10.54927434,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,119999776,199565,268604,1177247,585000000,367,0,5.899065467,8.699713369,7300,6,2176.101395,828.0130517,4880732.327,3901.415616,256.3177663,2608.081903,514450,-5,120000000,601.3087581,3999.120472,514462,0,120000000,446.7547943,3847.826382,536506,0,0,0,0,0,4221128,5372080,1663.044771,2238.370845,0,7300,1251.013076,1243.072099,1545228.242,0,0,0,0,1,0,0,0,1,1251.015749,5.899065467,2176.101395,4221128,0,0,0,0,0,0,199565,1177247,268604,584509539,1687,1023,189375,20,0,0,0,0,0,0,0,0,BENIGN
80,181813,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,4103.116939,55.00156754,20201.44444,38003.09121,87323,3,181813,36362.6,49136.12533,93253,3,94070,31356.66667,49384.31492,88283,3,0,0,0,0,204,136,33.00094053,22.00062702,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
443,1146337,11,5,710,575,469,0,64.54545455,141.1994077,437,0,115,189.6628588,1120.961811,13.95750115,76422.46667,253183.2508,988525,3,1146337,114633.7,308006.5226,988525,3,104345,26086.25,29373.96602,51861,232,0,0,0,0,376,168,9.595782043,4.361719111,0,469,75.58823529,149.5999076,22380.13235,0,0,0,1,0,0,0,0,0,80.3125,64.54545455,115,376,0,0,0,0,0,0,11,710,5,575,65535,227,5,32,0,0,0,0,0,0,0,0,BENIGN
80,180093,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4208.936494,55.52686667,20010.33333,38960.54431,89505,3,180093,36018.6,48952.56002,91161,4,91713,30571,51585.63359,90130,3,0,0,0,0,204,136,33.31612,22.21074667,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,178829,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4238.686119,55.91934194,19869.88889,38123.17654,87400,3,178829,35765.8,48382.9697,90560,3,91143,30381,49932.66229,88010,3,0,0,0,0,204,136,33.55160516,22.36773678,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,178956,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,4168.622455,55.87965757,19884,38072.97347,87068,3,178956,35791.2,48425.29718,90554,3,90981,30327,49511.52857,87462,3,0,0,0,0,204,136,33.52779454,22.35186303,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,186606,5,3,388,321,388,0,77.6,173.5188751,321,0,107,185.3294364,3799.449107,42.87107596,26658,42008.02108,89033,74,186606,46651.5,52747.3857,97197,612,97935,48967.5,57809.5149,89845,8090,0,0,0,0,172,104,26.79442247,16.07665348,0,388,78.77777778,157.2146445,24716.44444,0,0,0,1,0,0,0,0,0,88.625,77.6,107,172,0,0,0,0,0,0,5,388,3,321,65535,230,1,32,0,0,0,0,0,0,0,0,BENIGN
49335,92,2,1,0,0,0,0,0,0,0,0,0,0,0,32608.69565,46,59.39696962,88,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,32,21739.13043,10869.56522,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,227,33304,0,32,0,0,0,0,0,0,0,0,BENIGN
80,105016,5,3,377,906,377,0,75.4,168.5995255,906,0,302,523.0793439,12217.18595,76.17886798,15002.28571,24936.39321,52271,44,105016,26254,29741.90694,52418,384,52088,26044,35653.73812,51255,833,0,0,0,0,172,104,47.61179249,28.56707549,0,906,142.5555556,312.2631547,97508.27778,0,0,0,1,0,0,0,0,0,160.375,75.4,302,172,0,0,0,0,0,0,5,377,3,906,65535,119,1,32,0,0,0,0,0,0,0,0,BENIGN
80,62,1,1,0,0,0,0,0,0,0,0,0,0,0,32258.06452,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,33304,118,0,32,0,0,0,0,0,0,0,0,BENIGN
80,57,1,1,0,0,0,0,0,0,0,0,0,0,0,35087.7193,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,33304,118,0,32,0,0,0,0,0,0,0,0,BENIGN
80,179299,7,5,450,308,450,0,64.28571429,170.0840129,288,0,61.6,126.7095103,4227.575168,66.92731136,16299.90909,34893.47021,86886,1,179299,29883.16667,45998.43242,91563,1,91900,22975,42833.48142,87137,1,0,0,0,0,236,168,39.04093163,27.88637973,0,450,58.30769231,141.8616607,20124.73077,0,0,0,1,0,0,0,0,0,63.16666667,64.28571429,61.6,236,0,0,0,0,0,0,7,450,5,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
443,146042,10,5,710,511,469,0,71,147.1167337,373,0,102.2,162.7488863,8360.608592,102.7101793,10431.57143,16454.16415,36884,1,146042,16226.88889,25757.61178,70582,1,107972,26993,16753.74398,36022,1872,0,0,0,0,332,168,68.47345284,34.23672642,0,469,76.3125,143.8043665,20679.69583,0,0,0,1,0,0,0,0,0,81.4,71,102.2,332,0,0,0,0,0,0,10,710,5,511,65535,118,5,32,0,0,0,0,0,0,0,0,BENIGN
80,104275,5,3,437,230,437,0,87.4,195.4323412,230,0,76.66666667,132.7905619,6396.547591,76.72021098,14896.42857,24514.92838,50825,147,104275,26068.75,29708.45713,52609,304,52881,26440.5,34978.45114,51174,1707,0,0,0,0,172,104,47.95013186,28.77007912,0,437,74.11111111,155.8993621,24304.61111,0,0,0,1,0,0,0,0,0,83.375,87.4,76.66666667,172,0,0,0,0,0,0,5,437,3,230,65535,119,1,32,0,0,0,0,0,0,0,0,BENIGN
49376,1,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,37000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,183344,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,4068.854176,54.54228118,20371.55556,38671.89799,88883,1,183344,36668.8,49830.1776,93566,3,93887,31295.66667,49566.62307,88444,1,0,0,0,0,204,136,32.72536871,21.81691247,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,181168,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4183.961848,55.19738585,20129.77778,38593.65938,89500,1,181168,36233.6,49247.58048,93264,48,93913,31304.33333,50856.00055,89984,1,0,0,0,0,204,136,33.11843151,22.07895434,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,181395,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,4112.572011,55.12831114,20155,38609.54923,89410,7,181395,36279,49313.91879,93435,226,93936,31312,50578.66229,89675,254,0,0,0,0,204,136,33.07698669,22.05132446,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
443,72569,3,1,18,0,6,6,6,0,0,0,0,0,248.0397966,55.1199548,24189.66667,41783.42112,72437,46,72483,36241.5,51188.167,72437,46,0,0,0,0,0,0,0,0,0,60,32,41.3399661,13.7799887,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6,6,0,60,0,0,0,0,0,0,3,18,1,0,0,118,2,20,0,0,0,0,0,0,0,0,BENIGN
53,49097,1,1,46,180,46,46,46,0,180,180,180,0,4603.132574,40.7356865,49097,0,49097,49097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.36784325,20.36784325,46,180,90.66666667,77.36493607,5985.333333,0,0,0,0,0,0,0,0,1,136,46,180,20,0,0,0,0,0,0,1,46,1,180,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,181905,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4167.010253,54.97375003,20211.66667,38711.96448,88516,4,181905,36381,49474.47974,92670,48,92848,30949.33333,50167.9015,88832,4,0,0,0,0,204,136,32.98425002,21.98950001,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,51896,5,3,328,288,328,0,65.6,146.6860593,288,0,96,166.2768775,11869.89363,154.1544628,7413.714286,11769.83579,25360,62,51896,12974,14400.61598,25468,383,25575,12787.5,16326.38847,24332,1243,0,0,0,0,172,104,96.34653923,57.80792354,0,328,68.44444444,136.1828836,18545.77778,0,0,0,1,0,0,0,0,0,77,65.6,96,172,0,0,0,0,0,0,5,328,3,288,65535,4708,1,32,0,0,0,0,0,0,0,0,BENIGN
443,3436078,5,1,135,46,46,6,27,20.1246118,46,46,46,0,52.67633622,1.746176891,687215.6,1393834.183,3172211,48,3436078,859019.5,1547126.165,3172211,48,0,0,0,0,0,1,0,0,0,100,20,1.455147409,0.291029482,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,365,527,4,20,0,0,0,0,0,0,0,0,BENIGN
49385,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,4708,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,31354038,24,25,914,19562,517,0,38.08333333,124.2014201,2077,0,782.48,660.9526029,653.0578294,1.562797111,653209.125,2434186.845,10000000,-1,21200000,922145.7826,2907096.069,10300000,0,31100000,1296472.083,3413823.271,10300000,1,0,0,0,0,984,808,0.765451646,0.797345465,0,2077,409.52,602.6429626,363178.5404,0,0,0,1,0,0,0,0,1,417.877551,38.08333333,782.48,984,0,0,0,0,0,0,24,914,25,19562,29200,130,3,32,592859.5,504684.03,949725,235994,10000000,17249.16282,10000000,9999620,BENIGN
443,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,7750000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,478,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,31356459,23,20,1253,20603,517,0,54.47826087,140.8160856,2896,0,1030.15,1104.096881,697.0174789,1.371328312,746582.3571,2548072.846,10000000,3,21700000,985883.3182,2960061.363,10200000,3,31100000,1637747.579,3712520.824,10200000,3,0,0,0,0,804,648,0.73350119,0.637827122,0,2896,496.7272727,889.6534565,791483.2727,0,0,0,1,0,0,0,0,0,508.2790698,54.47826087,1030.15,804,0,0,0,0,0,0,23,1253,20,20603,29200,139,4,32,838782.5,850759.0593,1440360,237205,10000000,6866.006845,10000000,10000000,BENIGN
443,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,10300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,570,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,178475,6,4,450,296,450,0,75,183.7117307,276,0,74,134.9962962,4179.857123,56.03025634,19830.55556,37779.81068,86524,17,178475,35695,48097.70198,90302,403,91700,30566.66667,49325.9733,87497,600,0,0,0,0,204,136,33.6181538,22.41210254,0,450,67.81818182,151.1567519,22848.36364,0,0,0,1,0,0,0,0,0,74.6,75,74,204,0,0,0,0,0,0,6,450,4,296,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,179648,5,3,450,284,450,0,90,201.246118,284,0,94.66666667,163.9674764,4085.767724,44.53152832,25664,41761.95106,86791,50,179648,44912,51188.80143,91578,427,92008,46004,58241.55714,87187,4821,0,0,0,0,172,104,27.8322052,16.69932312,0,450,81.55555556,167.068183,27911.77778,0,0,0,1,0,0,0,0,0,91.75,90,94.66666667,172,0,0,0,0,0,0,5,450,3,284,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,179764,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4216.639594,55.62849069,19973.77778,37924.50058,86887,3,179764,35952.8,48425.9799,91141,3,91705,30568.33333,49347.17735,87498,5,0,0,0,0,204,136,33.37709441,22.25139628,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,179835,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4214.974838,55.60652821,19981.66667,37837.02046,86977,3,179835,35967,48723.45796,92052,3,92642,30880.66667,49331.00743,87774,3,0,0,0,0,204,136,33.36391692,22.24261128,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,32830,6,5,387,3425,387,0,64.5,157.9920884,1448,0,685,729.2331589,116113.311,335.0593969,3283,6465.184486,15850,3,32830,6566,8534.38501,16375,3,16924,4231,8128.435561,16423,48,0,0,0,0,204,168,182.759671,152.2997259,0,1448,317.6666667,556.9456205,310188.4242,0,0,0,1,0,0,0,0,0,346.5454545,64.5,685,204,0,0,0,0,0,0,6,387,5,3425,65535,939,1,32,0,0,0,0,0,0,0,0,BENIGN
52764,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,527,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,178147,7,5,450,308,450,0,64.28571429,170.0840129,288,0,61.6,126.7095103,4254.913077,67.36010149,16195.18182,34996.61385,87607,1,178147,29691.16667,45553.50536,90424,1,91111,22777.75,43825.5469,88490,1,0,0,0,0,236,168,39.29339254,28.06670895,0,450,58.30769231,141.8616607,20124.73077,0,0,0,1,0,0,0,0,0,63.16666667,64.28571429,61.6,236,0,0,0,0,0,0,7,450,5,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,178801,5,3,450,272,450,0,90,201.246118,272,0,90.66666667,157.0392732,4038.008736,44.74247907,25543,42284.23418,87961,31,178801,44700.25,51180.40565,91027,259,91631,45815.5,60500.76331,88596,3035,0,0,0,0,172,104,27.96404942,16.77842965,0,450,80.22222222,165.2889725,27320.44444,0,0,0,1,0,0,0,0,0,90.25,90,90.66666667,172,0,0,0,0,0,0,5,450,3,272,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
80,178812,6,4,450,308,450,0,75,183.7117307,288,0,77,140.9822684,4239.089099,55.9246583,19868,38001.44025,87001,2,178812,35762.4,48555.19723,90860,4,91172,30390.66667,49241.6943,87204,2,0,0,0,0,204,136,33.55479498,22.36986332,0,450,68.90909091,152.8433542,23361.09091,0,0,0,1,0,0,0,0,0,75.8,75,77,204,0,0,0,0,0,0,6,450,4,308,65535,118,1,32,0,0,0,0,0,0,0,0,BENIGN
