Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
443,400754,11,7,529,4012,196,0,48.09090909,71.60370737,2148,0,573.1428571,859.2210481,11331.1408,44.91533459,23573.76471,31203.30451,121446,3,400754,40075.4,36680.5929,121446,16,295692,49282,62728.99455,157934,3,0,0,0,0,372,232,27.44826003,17.46707456,0,2148,239,563.7388087,317801.4444,0,0,0,1,0,0,0,0,0,252.2777778,48.09090909,573.1428571,372,0,0,0,0,0,0,11,529,7,4012,29200,340,5,32,0,0,0,0,0,0,0,0,BENIGN
443,117232592,15,14,1180,4736,554,0,78.66666667,145.0948786,1418,0,338.2857143,519.9281649,50.46378229,0.247371482,4186878.286,15300000,58900000,1,117000000,8373756.571,21200000,58900000,46,117000000,9015074.462,22000000,59000000,1,0,0,0,0,488,456,0.127950766,0.119420715,0,1418,197.2,386.7315205,149561.269,0,0,0,1,0,0,0,0,0,204,78.66666667,338.2857143,488,0,0,0,0,0,0,15,1180,14,4736,29200,357,8,32,155389.5,109704.0816,232962,77817,58400000,676607.1444,58900000,58000000,BENIGN
443,118400048,74,109,1619,127064,426,0,21.87837838,63.65853959,2836,0,1165.724771,557.4534505,1086.849222,1.545607482,650549.7143,6135153.668,58900000,1,118000000,1621918.466,9651492.692,58900000,2,118000000,1095959.926,7956446.875,59000000,1,0,0,0,0,2388,3496,0.624999747,0.920607735,0,2836,699.3641304,709.1058581,502831.1181,0,0,0,1,0,0,0,0,1,703.1857923,21.87837838,1165.724771,2388,0,0,0,0,0,0,74,1619,109,127064,29200,382,14,32,488570.5,581338.6478,899639,77502,58700000,323495.6955,58900000,58500000,BENIGN
443,118188526,23,20,2381,6499,1170,0,103.5217391,264.8953257,1418,0,324.95,451.2447667,75.13419704,0.363825504,2814012.524,12700000,58900000,0,118000000,5372205.727,17300000,58900000,0,118000000,6218527.684,18500000,59000000,1,0,0,0,0,756,648,0.194604339,0.169221164,0,1418,201.8181818,372.8811316,139040.3383,0,0,0,1,0,0,0,0,0,206.5116279,103.5217391,324.95,756,0,0,0,0,0,0,23,2381,20,6499,29200,388,9,32,299017.5,313328.2071,520574,77461,58800000,205034.8036,58900000,58600000,BENIGN
443,118356239,15,12,578,4697,192,0,38.53333333,62.95448091,2836,0,391.4166667,851.4970195,44.56883764,0.228124856,4552163.038,16000000,58900000,4,118000000,8454017.071,21400000,59000000,202,118000000,10800000,23800000,59000000,4,0,0,0,0,500,392,0.126736031,0.101388825,0,2836,188.3928571,574.0689299,329555.1362,0,0,0,1,0,0,0,0,0,195.3703704,38.53333333,391.4166667,500,0,0,0,0,0,0,15,578,12,4697,29200,349,6,32,258243.5,255674.9628,439033,77454,58900000,28801.1663,58900000,58900000,BENIGN
53,30720,1,1,60,88,60,60,60,0,88,88,88,0,4817.708333,65.10416667,30720,0,30720,30720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.55208333,32.55208333,60,88,69.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,104,60,88,32,0,0,0,0,0,0,1,60,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30555,1,1,48,76,48,48,48,0,76,76,76,0,4058.255605,65.45573556,30555,0,30555,30555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.72786778,32.72786778,48,76,57.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,86,48,76,32,0,0,0,0,0,0,1,48,1,76,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,558,1,1,48,64,48,48,48,0,64,64,64,0,200716.8459,3584.229391,558,0,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1792.114695,1792.114695,48,64,53.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,80,48,64,32,0,0,0,0,0,0,1,48,1,64,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30662,1,1,44,60,44,44,44,0,60,60,60,0,3391.820494,65.2273172,30662,0,30662,30662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,32.6136586,32.6136586,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,40,0,0,0,0,0,0,1,44,1,60,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
53,30633,1,1,43,59,43,43,43,0,59,59,59,0,3329.742435,65.28906735,30633,0,30633,30633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.64453367,32.64453367,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43,59,32,0,0,0,0,0,0,1,43,1,59,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30426,1,1,60,76,60,60,60,0,76,76,76,0,4469.861303,65.73325445,30426,0,30426,30426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.86662723,32.86662723,60,76,65.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,98,60,76,32,0,0,0,0,0,0,1,60,1,76,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,188,2,2,94,196,47,47,47,0,98,98,98,0,1542553.191,21276.59574,62.66666667,102.4808925,181,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,10638.29787,10638.29787,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47,98,64,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,240196,12,9,527,4199,194,0,43.91666667,69.27344806,1418,0,466.5555556,618.9428712,19675.59826,87.42859998,12009.8,19328.37247,62379,0,240196,21836,22190.82286,62379,1,202701,25337.625,38228.328,100354,4,0,0,0,0,392,296,49.95919999,37.46939999,0,1418,214.8181818,441.0209623,194499.4892,0,0,0,1,0,0,0,0,0,225.047619,43.91666667,466.5555556,392,0,0,0,0,0,0,12,527,9,4199,29200,349,5,32,0,0,0,0,0,0,0,0,BENIGN
53,30813,2,2,94,196,47,47,47,0,98,98,98,0,9411.611982,129.8153377,10271,17783.83167,30806,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,40,64.90766884,64.90766884,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47,98,64,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31149,2,2,66,122,33,33,33,0,61,61,61,0,6035.506758,128.4150374,10383,17941.46368,31100,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,80,64,64.2075187,64.2075187,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33,61,80,0,0,0,0,0,0,2,66,2,122,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,31217,2,2,64,96,32,32,32,0,48,48,48,0,5125.412436,128.1353109,10405.66667,17980.72347,31168,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,64,64,64.06765544,64.06765544,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31238,2,2,94,220,47,47,47,0,110,110,110,0,10051.85991,128.0491709,10412.66667,18030.93764,31233,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,40,64.02458544,64.02458544,47,110,72.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,90.25,47,110,64,0,0,0,0,0,0,2,94,2,220,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,424,2,2,64,120,32,32,32,0,60,60,60,0,433962.2642,9433.962264,141.3333333,161.6580754,328,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,64,64,4716.981132,4716.981132,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54,32,60,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30953,2,2,74,130,37,37,37,0,65,65,65,0,6590.637418,129.2281847,10317.66667,17867.25881,30949,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,64.61409233,64.61409233,37,65,48.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,60.25,37,65,64,0,0,0,0,0,0,2,74,2,130,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30986,2,2,66,98,33,33,33,0,49,49,49,0,5292.712838,129.090557,10328.66667,17882.84724,30978,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,80,64,64.54527851,64.54527851,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,80,0,0,0,0,0,0,2,66,2,98,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
53,254,2,2,70,188,35,35,35,0,94,94,94,0,1015748.031,15748.0315,84.66666667,144.9149176,252,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,7874.015748,7874.015748,35,94,58.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,73.25,35,94,64,0,0,0,0,0,0,2,70,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,885,2,2,74,106,37,37,37,0,53,53,53,0,203389.8305,4519.774011,295,505.7588358,879,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,2259.887006,2259.887006,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37,53,64,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,194,2,2,70,164,35,35,35,0,82,82,82,0,1206185.567,20618.5567,64.66666667,106.8097998,188,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,10309.27835,10309.27835,35,82,53.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,67.25,35,82,64,0,0,0,0,0,0,2,70,2,164,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
43092,18294,3,1,38,6,38,0,12.66666667,21.93931023,6,6,6,0,2405.160162,218.6509238,6098,10536.0708,18264,4,18294,9147,12930.1546,18290,4,0,0,0,0,0,1,0,0,0,96,20,163.9881929,54.66273095,0,38,16.4,19.86957473,394.8,0,1,0,0,1,0,0,0,0,20.5,12.66666667,6,96,0,0,0,0,0,0,3,38,1,6,349,0,0,32,0,0,0,0,0,0,0,0,BENIGN
443,120671,9,5,498,3566,196,0,55.33333333,77.61604216,1418,0,713.2,709.0621976,33678.34857,116.0179331,9282.384615,13858.90986,36616,19,120671,15083.875,15831.04618,38504,19,38899,9724.75,18021.48038,36728,49,0,0,0,0,296,168,74.58295697,41.43497609,0,1418,270.9333333,502.0689291,252073.2095,0,0,0,1,0,0,0,0,0,290.2857143,55.33333333,713.2,296,0,0,0,0,0,0,9,498,5,3566,29200,340,4,32,0,0,0,0,0,0,0,0,BENIGN
43094,28916,5,4,415,24,308,0,83,129.0581264,6,6,6,0,15181.90621,311.2463688,3614.5,7297.844359,20018,3,28916,7229,9528.013469,20090,3,8831,2943.666667,5092.518074,8824,3,1,0,0,0,160,80,172.9146493,138.3317195,0,308,74.7,124.844837,15586.23333,0,1,0,0,1,0,0,0,0,83,83,6,160,0,0,0,0,0,0,5,415,4,24,340,0,2,32,0,0,0,0,0,0,0,0,BENIGN
443,214536,10,8,496,4536,192,0,49.6,77.65479165,1418,0,567,677.3530415,23455.27091,83.90200246,12619.76471,19419.25504,65831,4,214536,23837.33333,23846.64346,65831,19,170496,24356.57143,41289.20924,102897,4,0,0,0,0,328,264,46.61222359,37.28977887,0,1418,264.8421053,501.6500842,251652.807,0,0,0,1,0,0,0,0,0,279.5555556,49.6,567,328,0,0,0,0,0,0,10,496,8,4536,29200,349,4,32,0,0,0,0,0,0,0,0,BENIGN
44369,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,10300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,114,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,508776,13,8,524,3942,191,0,40.30769231,66.86726231,2115,0,492.75,814.0671699,8777.929777,41.27553186,25438.8,49247.38591,211384,1,508776,42398,58950.85041,211384,1,407471,58210.14286,93916.0807,253337,3,0,0,0,0,424,264,25.55151973,15.72401214,0,2115,203,523.2470053,273787.4286,0,0,0,1,0,0,0,0,0,212.6666667,40.30769231,492.75,424,0,0,0,0,0,0,13,524,8,3942,29200,349,5,32,0,0,0,0,0,0,0,0,BENIGN
443,567756,13,9,524,3942,191,0,40.30769231,66.86726231,1418,0,438,599.7989246,7866.055136,38.74904008,27036,46433.80628,153076,3,567756,47313,54321.87875,153076,3,405965,50745.625,79700.7463,195080,3,0,0,0,0,424,296,22.89716005,15.85188003,0,1418,194.173913,416.2746746,173284.6047,0,0,0,1,0,0,0,0,0,203,40.30769231,438,424,0,0,0,0,0,0,13,524,9,3942,29200,349,5,32,0,0,0,0,0,0,0,0,BENIGN
443,568633,13,9,524,3942,191,0,40.30769231,66.86726231,1418,0,438,599.7989246,7853.923357,38.68927762,27077.7619,49101.6682,187682,1,568633,47386.08333,58370.27772,187682,1,406542,50817.75,84131.65036,229739,3,0,0,0,0,424,296,22.86184587,15.82743175,0,1418,194.173913,416.2746746,173284.6047,0,0,0,1,0,0,0,0,0,203,40.30769231,438,424,0,0,0,0,0,0,13,524,9,3942,29200,349,5,32,0,0,0,0,0,0,0,0,BENIGN
443,561380,14,8,524,3942,191,0,37.42857143,65.14092922,1418,0,492.75,616.701537,7955.395632,39.18914105,26732.38095,46349.68387,160710,3,561380,43183.07692,53671.70585,160710,4,399365,57052.14286,82735.87613,202536,3,0,0,0,0,456,264,24.9385443,14.25059674,0,1418,194.173913,416.2746746,173284.6047,0,0,0,1,0,0,0,0,0,203,37.42857143,492.75,456,0,0,0,0,0,0,14,524,8,3942,29200,349,5,32,0,0,0,0,0,0,0,0,BENIGN
443,585140,12,7,524,3904,191,0,43.66666667,68.68549315,1418,0,557.7142857,635.8597105,7567.419763,32.47086167,32507.77778,72210.56614,284693,8,585140,53194.54545,87943.0052,284693,17,238741,39790.16667,73724.72002,186511,48,0,0,0,0,392,232,20.50791264,11.96294904,0,1418,221.4,441.1491453,194612.5684,0,0,0,1,0,0,0,0,0,233.0526316,43.66666667,557.7142857,392,0,0,0,0,0,0,12,524,7,3904,29200,340,5,32,0,0,0,0,0,0,0,0,BENIGN
80,116016738,16,14,435,746,435,0,27.1875,108.75,746,0,53.28571429,199.3768865,10.17956564,0.258583378,4000577.172,4958954.218,10200000,33,116000000,7734449.2,4335628.362,10200000,181,112000000,8650716.231,3826698.656,10200000,21478,0,0,0,0,520,456,0.137911135,0.120672243,0,746,38.09677419,152.8341923,23358.29032,0,0,0,1,0,0,0,0,0,39.36666667,27.1875,53.28571429,520,0,0,0,0,0,0,16,435,14,746,29200,340,1,32,42311,17686.98546,95639,36904,10200000,60100.68467,10200000,10000000,BENIGN
443,117743501,14,11,580,4630,194,0,41.42857143,64.74888094,2836,0,420.9090909,886.5484143,44.24872673,0.212325944,4905979.208,16600000,59000000,3,118000000,9057192.385,22000000,59000000,18,118000000,11800000,24800000,59000000,3,0,0,0,0,456,360,0.118902529,0.093423415,0,2836,200.3846154,594.7441855,353720.6462,0,0,0,1,0,0,0,0,0,208.4,41.42857143,420.9090909,456,0,0,0,0,0,0,14,580,11,4630,29200,349,6,32,139527.5,145196.5993,242197,36858,58700000,351668.951,59000000,58500000,BENIGN
443,118144566,14,12,577,4034,191,0,41.21428571,64.20780994,1418,0,336.1666667,543.7915432,39.02845604,0.220069368,4725782.64,16300000,59000000,3,118000000,9088043.538,22100000,59000000,186,118000000,10700000,23800000,59000000,3,0,0,0,0,456,392,0.118498891,0.101570478,0,1418,170.7777778,387.2395734,149954.4872,0,0,0,1,0,0,0,0,0,177.3461538,41.21428571,336.1666667,456,0,0,0,0,0,0,14,577,12,4034,29200,349,6,32,317127.5,389434.11,592499,41756,58700000,314769.9979,59000000,58500000,BENIGN
53,30611,1,1,44,60,44,44,44,0,60,60,60,0,3397.471497,65.33599033,30611,0,30611,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.66799517,32.66799517,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,32,0,0,0,0,0,0,1,44,1,60,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,61310,1,1,46,110,46,46,46,0,110,110,110,0,2544.446257,32.62110586,61310,0,61310,61310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.31055293,16.31055293,46,110,67.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,101,46,110,32,0,0,0,0,0,0,1,46,1,110,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,235,2,2,94,220,47,47,47,0,110,110,110,0,1336170.213,17021.2766,78.33333333,94.73295801,184,1,1,1,0,1,1,50,50,0,50,50,0,0,0,0,64,64,8510.638298,8510.638298,47,110,72.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,90.25,47,110,64,0,0,0,0,0,0,2,94,2,220,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,91519982,2,2,96,274,50,46,48,2.828427125,176,98,137,55.15432893,4.042832963,0.043706302,30500000,52600000,91300000,60634,91300000,91300000,0,91300000,91300000,91500000,91500000,0,91500000,91500000,0,0,0,0,64,64,0.021853151,0.021853151,46,176,83.2,56.34891303,3175.2,0,0,0,0,0,0,0,0,1,104,48,137,64,0,0,0,0,0,0,2,96,2,274,-1,-1,1,32,60634,0,60634,60634,91300000,0,91300000,91300000,BENIGN
53,61004,2,2,70,174,35,35,35,0,87,87,87,0,3999.737722,65.56947085,20334.66667,35215.47967,60998,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,32.78473543,32.78473543,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35,87,64,0,0,0,0,0,0,2,70,2,174,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,219,2,2,94,196,47,47,47,0,98,98,98,0,1324200.913,18264.84018,73,85.29361055,168,3,48,48,0,48,48,3,3,0,3,3,0,0,0,0,64,64,9132.420091,9132.420091,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47,98,64,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31261,2,2,66,122,33,33,33,0,61,61,61,0,6013.883113,127.9549599,10420.33333,18045.08269,31257,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,63.97747993,63.97747993,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33,61,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,245,2,2,94,220,47,47,47,0,110,110,110,0,1281632.653,16326.53061,81.66666667,101.0412457,195,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,64,64,8163.265306,8163.265306,47,110,72.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,90.25,47,110,64,0,0,0,0,0,0,2,94,2,220,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,61681,2,2,70,198,35,35,35,0,99,99,99,0,4344.936042,64.84979167,20560.33333,35607.21186,61676,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,64,32.42489584,32.42489584,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35,99,64,0,0,0,0,0,0,2,70,2,198,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,189,2,2,94,196,47,47,47,0,98,98,98,0,1534391.534,21164.02116,63,103.058236,182,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,10582.01058,10582.01058,47,98,67.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,84.25,47,98,64,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,1,0,0,0,0,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30913,2,2,66,98,33,33,33,0,49,49,49,0,5305.2114,129.3954,10304.33333,17842.43272,30907,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,64.6977,64.6977,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,1,0,0,0,0,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53692,75,2,1,0,0,0,0,0,0,0,0,0,0,0,40000,37.5,47.37615434,71,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,32,26666.66667,13333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,349,316,0,32,0,0,0,0,0,0,0,0,BENIGN
35522,19756,3,1,38,6,38,0,12.66666667,21.93931023,6,6,6,0,2227.171492,202.4701357,6585.333333,11347.28454,19688,3,19756,9878,13965.35893,19753,3,0,0,0,0,0,0,0,0,0,96,20,151.8526017,50.61753391,0,38,8.8,16.52876281,273.2,0,0,0,0,1,0,0,0,0,11,12.66666667,6,96,0,0,0,0,0,0,3,38,1,6,349,0,1,32,0,0,0,0,0,0,0,0,BENIGN
35522,85229,2,2,0,12,0,0,0,0,6,6,6,0,140.7971465,46.93238217,28409.66667,49143.77698,85156,4,85229,85229,0,85229,85229,4,4,0,4,4,0,0,0,0,64,40,23.46619109,23.46619109,0,6,2.4,3.286335345,10.8,0,0,0,0,1,0,0,0,1,3,0,6,64,0,0,0,0,0,0,2,0,2,12,349,0,0,32,0,0,0,0,0,0,0,0,BENIGN
57122,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,10300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,123,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
5353,98815600,65,0,2509,0,45,37,38.6,3.224903099,0,0,0,0,25.39072778,0.657790875,1543993.75,10800000,86300000,1,98800000,1543993.75,10800000,86300000,1,0,0,0,0,0,0,0,0,0,1612,0,0.657790875,0,37,45,38.6969697,3.295543363,10.86060606,0,0,0,0,0,0,0,0,0,39.29230769,38.6,0,1612,0,0,0,0,0,0,65,2509,0,0,-1,-1,64,20,500590.5,707920.6611,1001166,15,48400000,53500000,86300000,10600000,BENIGN
45969,50,1,1,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20000,20000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,306,365,0,32,0,0,0,0,0,0,0,0,BENIGN
45878,14,1,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71428.57143,71428.57143,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,338,552,0,32,0,0,0,0,0,0,0,0,BENIGN
443,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,1,0,0,0,0,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
35524,188,2,1,0,0,0,0,0,0,0,0,0,0,0,15957.44681,94,45.254834,126,62,188,188,0,188,188,0,0,0,0,0,0,0,0,0,64,32,10638.29787,5319.148936,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,349,318,0,32,0,0,0,0,0,0,0,0,BENIGN
35520,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,349,306,0,32,0,0,0,0,0,0,0,0,BENIGN
35516,32,1,1,0,0,0,0,0,0,0,0,0,0,0,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31250,31250,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,349,306,0,32,0,0,0,0,0,0,0,0,BENIGN
35518,19,1,1,0,0,0,0,0,0,0,0,0,0,0,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,52631.57895,52631.57895,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,349,306,0,32,0,0,0,0,0,0,0,0,BENIGN
123,64037747,4,4,192,192,48,48,48,0,48,48,48,0,5.996463305,0.124926319,9148249.571,24200000,64000000,3,64000000,21300000,37000000,64000000,3,64000000,21300000,37000000,64000000,3,0,0,0,0,80,80,0.062463159,0.062463159,48,48,48,0,0,0,0,0,0,0,0,0,0,1,54,48,48,80,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,112,0,112,112,64000000,0,64000000,64000000,BENIGN
