Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
443,3636673,5,1,135,46,46,6,27,20.1246118,46,46,46,0,49.77076575,1.649859638,727334.6,1494666.358,3398459,4,3636673,909168.25,1662508.462,3398459,4,0,0,0,0,0,1,0,0,0,100,20,1.374883032,0.274976606,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,258,619,4,20,0,0,0,0,0,0,0,0,BENIGN
443,3636437,5,1,135,46,46,6,27,20.1246118,46,46,46,0,49.77399581,1.649966712,727287.4,1576570.461,3547354,3,3636437,909109.25,1759085.783,3547354,3,0,0,0,0,0,1,0,0,0,100,20,1.37497226,0.274994452,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,256,118,4,20,0,0,0,0,0,0,0,0,BENIGN
53525,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,4629944,5,1,135,46,46,6,27,20.1246118,46,46,46,0,39.09334541,1.295912002,925988.8,2016128.592,4532358,47,4629944,1157486,2250245.489,4532358,47,0,0,0,0,0,1,0,0,0,100,20,1.079926669,0.215985334,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,254,16384,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4630364,5,1,135,46,46,6,27,20.1246118,46,46,46,0,39.08979942,1.295794456,926072.8,2027360.625,4552596,4,4630364,1157591,2263523.147,4552596,4,0,0,0,0,0,1,0,0,0,100,20,1.079828713,0.215965743,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,251,118,4,20,0,0,0,0,0,0,0,0,BENIGN
443,4630107,5,1,135,46,46,6,27,20.1246118,46,46,46,0,39.09196915,1.295866381,926021.4,2016673.95,4533387,48,4630107,1157526.75,2250895.655,4533387,48,0,0,0,0,0,1,0,0,0,100,20,1.079888651,0.21597773,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,3130,489,4,20,0,0,0,0,0,0,0,0,BENIGN
53577,1,2,0,12,0,6,6,6,0,0,0,0,0,12000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,351,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53521,235,3,1,83,6,46,6,27.66666667,20.20725942,6,6,6,0,378723.4043,17021.2766,78.33333333,38.75994496,122,48,235,117.5,98.28784258,187,48,0,0,0,0,0,1,0,0,0,60,20,12765.95745,4255.319149,6,46,27,20.1246118,405,0,1,0,0,1,0,0,0,0,33.75,27.66666667,6,60,0,0,0,0,0,0,3,83,1,6,123,0,2,20,0,0,0,0,0,0,0,0,BENIGN
53588,214,2,0,12,0,6,6,6,0,0,0,0,0,56074.76636,9345.794393,214,0,214,214,214,214,0,214,214,0,0,0,0,0,0,0,0,0,40,0,9345.794393,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,118,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53565,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,351,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30768,1,1,62,78,62,62,62,0,78,78,78,0,4550.182007,65.0026001,30768,0,30768,30768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.50130005,32.50130005,62,78,67.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,101,62,78,20,0,0,0,0,0,0,1,62,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30244,1,1,62,90,62,62,62,0,90,90,90,0,5025.790239,66.12881894,30244,0,30244,30244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33.06440947,33.06440947,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107,62,90,20,0,0,0,0,0,0,1,62,1,90,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,175,2,2,84,204,42,42,42,0,102,102,102,0,1645714.286,22857.14286,58.33333333,94.97543542,168,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,11428.57143,11428.57143,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31268,2,2,84,204,42,42,42,0,102,102,102,0,9210.69464,127.9263144,10422.66667,18045.66001,31260,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,63.96315722,63.96315722,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,144,2,2,102,134,51,51,51,0,67,67,67,0,1638888.889,27777.77778,48,77.07788269,137,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,13888.88889,13888.88889,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51,67,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30611,2,2,102,158,51,51,51,0,79,79,79,0,8493.678743,130.6719807,10203.66667,17667.20692,30604,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,65.33599033,65.33599033,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51,79,40,0,0,0,0,0,0,2,102,2,158,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53562,40,2,0,12,0,6,6,6,0,0,0,0,0,300000,50000,40,0,40,40,40,40,0,40,40,0,0,0,0,0,0,0,0,0,40,0,50000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,619,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53520,4,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0,0,20800000,750000,2,2.828427125,4,0,4,2,2.828427125,4,0,0,0,0,0,0,1,0,0,0,60,0,750000,0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43,27.66666667,0,60,0,0,0,0,0,0,3,83,0,0,136,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,3824,1,1,6,6,6,6,6,0,6,6,6,0,3138.075314,523.0125523,3824,0,3824,3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,261.5062762,261.5062762,6,6,6,0,0,1,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,0,0,0,20,0,0,0,0,0,0,0,0,BENIGN
80,7,1,1,6,6,6,6,6,0,6,6,6,0,1714285.714,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,142857.1429,142857.1429,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,253,292,0,20,0,0,0,0,0,0,0,0,BENIGN
389,141,3,2,114,12,57,0,38,32.90896534,6,6,6,0,893617.0213,35460.99291,35.25,49.5,108,4,141,70.5,94.0452019,137,4,4,4,0,4,4,1,0,0,0,96,40,21276.59574,14184.39716,0,57,30.5,29.11185326,847.5,0,1,0,0,1,0,0,0,0,36.6,38,6,96,0,0,0,0,0,0,3,114,2,12,458,0,1,32,0,0,0,0,0,0,0,0,BENIGN
3268,67,3,1,114,6,57,0,38,32.90896534,6,6,6,0,1791044.776,59701.49254,22.33333333,34.38507428,62,1,67,33.5,41.71930009,63,4,0,0,0,0,0,1,0,0,0,96,20,44776.1194,14925.37313,0,57,35.4,29.6529931,879.3,0,1,0,0,1,0,0,0,0,44.25,38,6,96,0,0,0,0,0,0,3,114,1,6,548,0,1,32,0,0,0,0,0,0,0,0,BENIGN
53604,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,489,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53636,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,16384,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53627,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,118,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,6030813,8,5,422,4806,195,0,52.75,76.73470066,1811,0,961.2,855.7188206,866.8814636,2.1555966,502567.75,1541561.107,5391590,4,6030813,861544.7143,2001353.667,5391590,4,300267,75066.75,86516.26834,151484,49,0,0,0,0,172,112,1.326520985,0.829075616,0,1811,373.4285714,659.8216209,435364.5714,0,0,0,1,0,0,0,0,0,402.1538462,52.75,961.2,172,0,0,0,0,0,0,8,422,5,4806,8192,256,7,20,639219,0,639219,639219,5391590,0,5391590,5391590,BENIGN
443,10164459,10,12,732,5032,373,0,73.2,124.9211307,1432,0,419.3333333,578.2467755,567.0739584,2.164404421,484021.8571,1537242.143,6141159,3,10200000,1129384.333,2255686.484,6141352,1023,10100000,919433.1818,2081725.155,6141227,3,0,0,0,0,212,252,0.983820192,1.18058423,0,1432,250.6086957,454.1560344,206257.7036,0,0,0,1,0,0,0,0,1,262,73.2,419.3333333,212,0,0,0,0,0,0,10,732,12,5032,8192,66,9,20,4023107,0,4023107,4023107,6141159,0,6141159,6141159,BENIGN
443,83253114,17,17,3728,1586,1221,0,219.2941176,418.6230053,578,0,93.29411765,184.1279327,63.82944427,0.408393132,2522821.636,4075393.413,10000000,47,83300000,5203319.625,4626623.995,10100000,129,83200000,5196972.563,4708859.442,10100000,47,0,0,0,0,352,436,0.204196566,0.204196566,0,1221,151.8285714,321.0758098,103089.6756,0,0,0,1,0,0,0,0,1,156.2941176,219.2941176,93.29411765,352,0,0,0,0,0,0,17,3728,17,1586,8192,140,16,20,1307571.714,2123430.142,5210317,100627,9941412.143,96300.7654,10000000,9800577,BENIGN
443,115854534,21,18,4541,5393,2920,0,216.2380952,666.7842908,1811,0,299.6111111,607.3249095,85.74545732,0.336629035,3048803.526,4513592.592,10000000,3,116000000,5792726.7,4961332.25,10200000,3,112000000,6602042.941,4946983.597,10200000,51,0,0,0,0,432,504,0.181261788,0.155367247,0,2920,248.35,626.20135,392128.1308,0,0,0,1,0,0,0,0,0,254.7179487,216.2380952,299.6111111,432,0,0,0,0,0,0,21,4541,18,5393,8192,252,20,20,228035.6364,247313.5536,973714,153301,9975122.545,58234.31464,10000000,9800593,BENIGN
443,118847548,22,20,1409,6664,545,0,64.04545455,143.2711307,1460,0,333.2,548.7463799,67.9273585,0.353393913,2898720.683,4441970.063,9998273,2,119000000,5659407.048,4827175.962,10000000,2,113000000,5958684.789,4931864.888,10000000,48,0,0,0,0,452,544,0.185111097,0.168282816,0,1460,187.744186,406.7119662,165414.6235,0,0,0,1,0,0,0,0,0,192.2142857,64.04545455,333.2,452,0,0,0,0,0,0,22,1409,20,6664,8192,1014,21,20,290695,927099.7255,3234632,22906,9613267.167,1262174.151,9998273,5609264,BENIGN
443,117359983,6,3,138,138,46,0,23,25.19523765,46,46,46,0,2.351738582,0.076687128,14700000,27100000,58900000,31,117000000,23500000,32100000,58900000,60016,117000000,58600000,501746.0014,59000000,58300000,1,0,0,0,192,96,0.051124752,0.025562376,0,46,32.2,22.22011101,493.7333333,0,1,0,0,1,0,0,0,0,35.77777778,23,46,192,0,0,0,0,0,0,6,138,3,138,3679,242,2,32,60136.5,152.027958,60244,60029,58600000,501938.3344,58900000,58200000,BENIGN
443,66559690,47,62,11182,7034,2186,0,237.9148936,456.457857,1430,0,113.4516129,287.9228424,273.6791593,1.637627819,616293.4259,5643370.491,58600000,1,66600000,1446949.783,8644141.923,58700000,103,66300000,1087308.918,7507049.114,58600000,1,0,0,0,0,952,1252,0.706133096,0.931494723,0,2186,165.6,371.9889561,138375.7835,0,0,0,1,0,0,0,0,1,167.1192661,237.9148936,113.4516129,952,0,0,0,0,0,0,47,11182,62,7034,8192,607,46,20,7715771,0,7715771,7715771,58600000,0,58600000,58600000,BENIGN
443,119570002,14,16,881,5125,237,0,62.92857143,82.92486338,1410,0,320.3125,509.8157469,50.22998996,0.250899051,4123103.517,15000000,58400000,1,120000000,9197692.462,21700000,58400000,36,120000000,7967223.4,20400000,58400000,1,0,0,0,0,316,332,0.117086224,0.133812827,0,1410,193.7419355,388.2226138,150716.7978,0,0,0,1,0,0,0,0,1,200.2,62.92857143,320.3125,316,0,0,0,0,0,0,14,881,16,5125,8192,123,11,20,1554370.5,1887960.257,2889360,219381,58100000,347176.7016,58400000,57900000,BENIGN
53,30918,1,1,58,114,58,58,58,0,114,114,114,0,5563.1024,64.68723721,30918,0,30918,30918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.3436186,32.3436186,58,114,76.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,115,58,114,32,0,0,0,0,0,0,1,58,1,114,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30384,1,1,52,68,52,52,52,0,68,68,68,0,3949.447077,65.82411796,30384,0,30384,30384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.91205898,32.91205898,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86,52,68,32,0,0,0,0,0,0,1,52,1,68,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30765,2,2,84,284,42,42,42,0,142,142,142,0,11961.64473,130.0178775,10255,17756.11886,30758,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,64,65.00893873,65.00893873,42,142,82,54.77225575,3000,0,0,0,0,0,0,0,0,1,102.5,42,142,64,0,0,0,0,0,0,2,84,2,284,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,150,2,2,76,172,38,38,38,0,86,86,86,0,1653333.333,26666.66667,50,80.54191455,143,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,13333.33333,13333.33333,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38,86,64,0,0,0,0,0,0,2,76,2,172,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,1063933,1,1,45,101,45,45,45,0,101,101,101,0,137.2266863,1.87981762,1063933,0,1063933,1063933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.93990881,0.93990881,45,101,63.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,95.5,45,101,32,0,0,0,0,0,0,1,45,1,101,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31212,1,1,41,105,41,41,41,0,105,105,105,0,4677.688069,64.07791875,31212,0,31212,31212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.03895937,32.03895937,41,105,62.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,93.5,41,105,32,0,0,0,0,0,0,1,41,1,105,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30910,1,1,47,63,47,47,47,0,63,63,63,0,3558.718861,64.70397929,30910,0,30910,30910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.35198965,32.35198965,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47,63,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,174,2,2,88,120,44,44,44,0,60,60,60,0,1195402.299,22988.50575,58,60.00833275,122,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,64,64,11494.25287,11494.25287,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63,44,60,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,152,2,2,72,104,36,36,36,0,52,52,52,0,1157894.737,26315.78947,50.66666667,74.84873635,137,4,11,11,0,11,11,4,4,0,4,4,0,0,0,0,64,64,13157.89474,13157.89474,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,10656865,4,4,148,802,39,35,37,2.309401077,346,55,200.5,168.0089283,89.14441536,0.750689814,1522409.286,4027738.217,10700000,3,10700000,3552199.667,6152585.105,10700000,3,10700000,3552244.333,6152622.633,10700000,3,0,0,0,0,128,128,0.375344907,0.375344907,35,346,109.8888889,134.0778174,17976.86111,0,0,0,0,0,0,0,0,1,123.625,37,200.5,128,0,0,0,0,0,0,4,148,4,802,-1,-1,3,32,135,0,135,135,10700000,0,10700000,10700000,BENIGN
63257,303,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6,0,161716.1716,13201.32013,101,132.5481045,254,21,303,151.5,144.9568901,254,49,0,0,0,0,0,0,0,0,0,60,20,9900.990099,3300.330033,6,31,11,11.18033989,125,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6,60,0,0,0,0,0,0,3,43,1,6,980,0,2,20,0,0,0,0,0,0,0,0,BENIGN
53,203,2,2,82,114,41,41,41,0,57,57,57,0,965517.2414,19704.4335,67.66666667,76.4220736,152,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,64,9852.216749,9852.216749,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31354,2,2,94,206,47,47,47,0,103,103,103,0,9568.157173,127.575429,10451.33333,18097.04419,31348,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,63.78771449,63.78771449,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47,103,64,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,1064233,4,4,136,360,34,34,34,0,90,90,90,0,466.0633527,7.517150849,152033.2857,374539.2255,999658,1,999668,333222.6667,577149.9287,999658,2,63,21,32.07802986,58,1,0,0,0,0,128,128,3.758575425,3.758575425,34,90,58.88888889,29.51459149,871.1111111,0,0,0,0,0,0,0,0,1,66.25,34,90,128,0,0,0,0,0,0,4,136,4,360,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
53,31542,2,2,76,172,38,38,38,0,86,86,86,0,7862.532496,126.8150403,10514,18166.62883,31491,3,48,48,0,48,48,3,3,0,3,3,0,0,0,0,64,40,63.40752013,63.40752013,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38,86,64,0,0,0,0,0,0,2,76,2,172,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,31607,2,2,60,188,30,30,30,0,94,94,94,0,7846.363147,126.5542443,10535.66667,18163.43947,31509,49,49,49,0,49,49,49,49,0,49,49,0,0,0,0,64,64,63.27712216,63.27712216,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30,94,64,0,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,1064452,4,2,136,180,34,34,34,0,90,90,90,0,296.8663688,5.636703205,212890.4,440800.8381,999829,1,999836,333278.6667,577249.5216,999829,3,1,1,0,1,1,0,0,0,0,128,64,3.757802137,1.878901068,34,90,50,27.32520204,746.6666667,0,0,0,0,0,0,0,0,0,58.33333333,34,90,128,0,0,0,0,0,0,4,136,2,180,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
63280,30,1,1,6,6,6,6,6,0,6,6,6,0,400000,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0,0,0,0,0,0,0,0,BENIGN
3268,48,1,3,0,18,0,0,0,0,6,6,6,0,375000,83333.33333,16,25.98076211,46,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,32,60,20833.33333,62500,0,6,3.6,3.286335345,10.8,0,0,0,0,1,1,0,0,3,4.5,0,6,32,0,0,0,0,0,0,1,0,3,18,548,0,0,32,0,0,0,0,0,0,0,0,BENIGN
389,16,1,2,0,12,0,0,0,0,6,6,6,0,750000,187500,8,9.899494937,15,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,32,40,62500,125000,0,6,3,3.464101615,12,0,0,0,0,1,1,0,0,2,4,0,6,32,0,0,0,0,0,0,1,0,2,12,458,0,0,32,0,0,0,0,0,0,0,0,BENIGN
63265,58,1,1,6,6,6,6,6,0,6,6,6,0,206896.5517,34482.75862,58,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17241.37931,17241.37931,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,377,255,0,20,0,0,0,0,0,0,0,0,BENIGN
63266,23,1,1,6,6,6,6,6,0,6,6,6,0,521739.1304,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,368,258,0,20,0,0,0,0,0,0,0,0,BENIGN
55598,55,1,1,6,6,6,6,6,0,6,6,6,0,218181.8182,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18181.81818,18181.81818,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,252,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31223,2,2,68,138,34,34,34,0,69,69,69,0,6597.700413,128.1106876,10407.66667,17981.58759,31171,4,48,48,0,48,48,4,4,0,4,4,0,0,0,0,64,64,64.05534382,64.05534382,34,69,48,19.17028951,367.5,0,0,0,0,0,0,0,0,1,60,34,69,64,0,0,0,0,0,0,2,68,2,138,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
55599,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,127,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
55604,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
55600,1877,2,0,12,0,6,6,6,0,0,0,0,0,6393.180607,1065.530101,1877,0,1877,1877,1877,1877,0,1877,1877,0,0,0,0,0,0,0,0,0,40,0,1065.530101,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,409174,29,33,5077,35525,919,0,175.0689655,341.3738976,2920,0,1076.515152,920.2211053,99229.17878,151.5247792,6707.770492,17026.53229,91849,0,409174,14613.35714,25796.21691,91849,3,288368,9011.5,19345.87481,81104,1,0,0,0,0,676,672,70.87449349,80.6502857,0,2920,644.4761905,835.9448557,698803.8018,0,0,0,1,0,0,0,0,1,654.8709677,175.0689655,1076.515152,676,0,0,0,0,0,0,29,5077,33,35525,8192,672,21,20,0,0,0,0,0,0,0,0,BENIGN
52681,1441,6,1,2107,6,1460,6,351.1666667,565.0190852,6,6,6,0,1466342.817,4857.737682,240.1666667,257.2939305,611,1,1441,288.2,267.207223,611,1,0,0,0,0,0,0,0,0,0,120,20,4163.775156,693.962526,6,1460,264.875,503.5506607,253563.2679,0,0,0,0,1,0,0,0,0,302.7142857,351.1666667,6,120,0,0,0,0,0,0,6,2107,1,6,672,0,5,20,0,0,0,0,0,0,0,0,BENIGN
443,233309,9,7,2361,825,929,0,262.3333333,385.4601147,335,0,117.8571429,156.0421189,13655.70981,68.57858034,15553.93333,26444.29629,87229,3,233309,29163.625,37895.09569,87420,31,117545,19590.83333,23771.97876,59066,3,0,0,0,0,204,152,38.57545144,30.0031289,0,929,187.4117647,301.4794891,90889.88235,0,0,0,1,0,0,0,0,0,199.125,262.3333333,117.8571429,204,0,0,0,0,0,0,9,2361,7,825,8192,672,7,20,0,0,0,0,0,0,0,0,BENIGN
52686,358,4,0,24,0,6,6,6,0,0,0,0,0,67039.10615,11173.18436,119.3333333,202.3668286,353,1,358,119.3333333,202.3668286,353,1,0,0,0,0,0,0,0,0,0,80,0,11173.18436,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,7.5,6,0,80,0,0,0,0,0,0,4,24,0,0,672,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
