Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,labels
80,20912128,58,51,1470,58280,490,0,25.34482759,109.4678599,1536,0,1142.745098,510.0396786,2857.193682,5.212286382,193630.8148,979278.3153,10000000,11,20900000,366879.4386,1330430.409,10000000,99,6836619,136732.38,176322.5487,932850,52,0,0,0,0,1864,1640,2.773510185,2.438776197,0,1536,543.1818182,662.7119316,439187.1043,0,0,0,1,0,0,0,0,0,548.1651376,25.34482759,1142.745098,1864,0,0,0,0,0,0,58,1470,51,58280,29200,4870,3,32,6892026,0,6892026,6892026,10000000,0,10000000,10000000,BENIGN
53,183,2,2,78,110,39,39,39,0,55,55,55,0,1027322.404,21857.9235,61,24.2693222,89,46,46,46,0,46,46,48,48,0,48,48,0,0,0,0,64,64,10928.96175,10928.96175,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39,55,64,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,169,2,2,72,146,36,36,36,0,73,73,73,0,1289940.828,23668.63905,56.33333333,90.64399226,161,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,11834.31953,11834.31953,36,73,50.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,63.5,36,73,64,0,0,0,0,0,0,2,72,2,146,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,149,2,2,80,112,40,40,40,0,56,56,56,0,1288590.604,26845.63758,49.66666667,47.52192476,98,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,13422.81879,13422.81879,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58,40,56,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,182,2,2,90,172,45,45,45,0,86,86,86,0,1439560.44,21978.02198,60.66666667,65.57692684,132,3,47,47,0,47,47,3,3,0,3,3,0,0,0,0,80,40,10989.01099,10989.01099,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45,86,80,0,0,0,0,0,0,2,90,2,172,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
80,11225739,12,3,3101,6,443,0,258.4166667,228.1133922,6,0,2,3.464101615,276.7746515,1.336214925,801838.5,1102261.749,4040005,42,11200000,1017991.182,1157407.635,4040005,52132,8171789,4085894.5,1534733.549,5171115,3000674,0,0,0,0,408,100,1.06897194,0.267242985,0,443,194.1875,226.6331011,51362.5625,0,0,0,1,0,0,0,0,0,207.1333333,258.4166667,2,408,0,0,0,0,0,0,12,3101,3,6,29200,0,7,32,0,0,0,0,0,0,0,0,BENIGN
53,23971,2,2,70,102,35,35,35,0,51,51,51,0,7175.336865,166.8682992,7990.333333,13834.46715,23965,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,83.4341496,83.4341496,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,1394,2,2,70,178,35,35,35,0,89,89,89,0,177905.3085,2869.440459,464.6666667,800.4975536,1389,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,64,1434.72023,1434.72023,35,89,56.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,70.75,35,89,64,0,0,0,0,0,0,2,70,2,178,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,21339492,19,12,1435,9035,373,0,75.52631579,150.584553,1460,0,752.9166667,613.5600227,490.6396085,1.452705622,711316.4,1838306.003,10000000,28,21300000,1185527.333,2279968.186,10000000,142,7259937,659994.2727,657699.146,2000797,207,0,0,0,0,640,392,0.890367962,0.56233766,0,1460,327.1875,509.0949235,259177.6411,0,0,0,1,0,0,0,0,0,337.7419355,75.52631579,752.9166667,640,0,0,0,0,0,0,19,1435,12,9035,29200,5442,4,32,7329745,0,7329745,7329745,10000000,0,10000000,10000000,BENIGN
53,153,2,2,70,102,35,35,35,0,51,51,51,0,1124183.007,26143.79085,51,86.60254038,151,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,13071.89542,13071.89542,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,25065,2,2,64,536,32,32,32,0,268,268,268,0,23937.76182,159.5850788,8355,14467.82043,25061,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,79.7925394,79.7925394,32,268,126.4,129.2625236,16708.8,0,0,0,0,0,0,0,0,1,158,32,268,64,0,0,0,0,0,0,2,64,2,536,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,15104812,7,3,443,6,443,0,63.28571429,167.4382615,6,0,2,3.464101615,29.72562651,0.662040679,1678312.444,2738192.668,8016014,3,15100000,2510954.667,3082249.346,8016014,228,39383,19691.5,27843.74372,39380,3,0,0,0,0,264,92,0.463428476,0.198612204,0,443,40.81818182,133.4007633,17795.76364,0,0,0,1,0,0,0,0,0,44.9,63.28571429,2,264,0,0,0,0,0,0,7,443,3,6,29200,4823,1,32,7008244,0,7008244,7008244,8016014,0,8016014,8016014,BENIGN
53,163,2,2,72,234,36,36,36,0,117,117,117,0,1877300.613,24539.8773,54.33333333,56.76559991,114,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,64,64,12269.93865,12269.93865,36,117,68.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,85.5,36,117,64,0,0,0,0,0,0,2,72,2,234,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,162,2,2,80,250,40,40,40,0,125,125,125,0,2037037.037,24691.35802,54,88.3402513,156,2,4,4,0,4,4,2,2,0,2,2,0,0,0,0,64,64,12345.67901,12345.67901,40,125,74,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,92.5,40,125,64,0,0,0,0,0,0,2,80,2,250,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,96371,2,2,58,276,29,29,29,0,138,138,138,0,3465.772898,41.50626226,32123.66667,55636.3587,96367,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,40,20.75313113,20.75313113,29,138,72.6,59.70175877,3564.3,0,0,0,0,0,0,0,0,1,90.75,29,138,64,0,0,0,0,0,0,2,58,2,276,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,179,2,2,86,204,43,43,43,0,102,102,102,0,1620111.732,22346.36872,59.66666667,99.01683359,174,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,80,80,11173.18436,11173.18436,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43,102,80,0,0,0,0,0,0,2,86,2,204,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
80,20624043,18,11,980,10312,490,0,54.44444444,158.4566084,1536,0,937.4545455,629.4614148,547.5163138,1.40612585,736572.9643,1918600.722,10000000,21,20600000,1213179,2368921.429,10000000,66,6565268,656526.8,827967.168,2235241,739,0,0,0,0,608,360,0.872767769,0.533358081,0,1536,376.4,583.0697362,339970.3172,0,0,0,1,0,0,0,0,0,389.3793103,54.44444444,937.4545455,608,0,0,0,0,0,0,18,980,11,10312,29200,4870,2,32,6617894,0,6617894,6617894,10000000,0,10000000,10000000,BENIGN
80,21257918,12,3,2375,6,475,0,197.9166667,244.591109,6,0,2,3.464101615,112.0053243,0.705619431,1518422.714,2664668.997,10000000,68,21200000,1929993.636,2916580.029,10100000,52118,18200000,9101966.5,9822169.275,16000000,2156644,0,0,0,0,408,92,0.564495545,0.141123886,0,475,148.8125,227.1326246,51589.22917,0,0,0,1,0,0,0,0,0,158.7333333,197.9166667,2,408,0,0,0,0,0,0,12,2375,3,6,29200,0,5,32,5210629,0,5210629,5210629,10000000,0,10000000,10000000,BENIGN
80,14019948,13,7,1452,5810,484,0,111.6923077,212.2480407,1460,0,830,774.5372812,517.9762436,1.426538815,737892,1309880.471,4776840,39,14000000,1166013.083,1506515.539,4776840,80,14000000,2327424.5,2967218.513,7804682,203,0,0,0,0,448,220,0.927250229,0.499288585,0,1460,345.8095238,575.0324877,330662.3619,0,0,0,1,0,0,0,0,0,363.1,111.6923077,830,448,0,0,0,0,0,0,13,1452,7,5810,29200,0,3,32,0,0,0,0,0,0,0,0,BENIGN
53,65976,2,2,76,204,38,38,38,0,102,102,102,0,4243.967503,60.62810719,21992,38086.93126,65971,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,40,64,30.3140536,30.3140536,38,102,63.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,79.5,38,102,40,0,0,0,0,0,0,2,76,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,24991,2,2,70,178,35,35,35,0,89,89,89,0,9923.572486,160.0576207,8330.333333,14424.23053,24986,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,40,80.02881037,80.02881037,35,89,56.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,70.75,35,89,64,0,0,0,0,0,0,2,70,2,178,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,268,2,2,74,558,37,37,37,0,279,279,279,0,2358208.955,14925.37313,89.33333333,76.35661945,148,3,148,148,0,148,148,3,3,0,3,3,0,0,0,0,64,64,7462.686567,7462.686567,37,279,133.8,132.5488589,17569.2,0,0,0,0,0,0,0,0,1,167.25,37,279,64,0,0,0,0,0,0,2,74,2,558,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
49575,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0,0,0,0,0,0,0,0,BENIGN
53,67136,2,2,72,206,36,36,36,0,103,103,103,0,4140.848427,59.58055291,22378.66667,38756.65757,67131,1,1,1,0,1,1,4,4,0,4,4,0,0,0,0,64,40,29.79027645,29.79027645,36,103,62.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,78.5,36,103,64,0,0,0,0,0,0,2,72,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,125,2,2,76,204,38,38,38,0,102,102,102,0,2240000,32000,41.66666667,37.89898855,76,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,80,80,16000,16000,38,102,63.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,79.5,38,102,80,0,0,0,0,0,0,2,76,2,204,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN
80,18769790,14,10,1470,8710,490,0,105,208.6495037,1448,0,871,661.8648738,542.3608895,1.278650427,816077.8261,2176282.222,10000000,11,18700000,1441680.308,2776899.033,10000000,286,17700000,1968461.778,3250962.28,10100000,236,0,0,0,0,500,316,0.745879416,0.532771011,0,1448,407.2,581.0909281,337666.6667,0,0,0,1,0,0,0,0,0,424.1666667,105,871,500,0,0,0,0,0,0,14,1470,10,8710,29200,0,3,32,8714645,0,8714645,8714645,10000000,0,10000000,10000000,BENIGN
80,15384270,10,2,982,0,491,0,98.2,207.0237775,0,0,0,0,63.83143302,0.780017511,1398570,2889363.832,9996533,1,15400000,1709363.333,3161721.559,10100000,1,325579,325579,0,325579,325579,0,0,0,0,336,72,0.650014593,0.130002919,0,491,75.53846154,184.3870998,33998.60256,0,0,0,1,0,0,0,0,0,81.83333333,98.2,0,336,0,0,0,0,0,0,10,982,2,0,29200,4871,2,32,1387728,0,1387728,1387728,9996533,0,9996533,9996533,BENIGN
53,61404,2,2,76,180,38,38,38,0,90,90,90,0,4169.109504,65.142336,20468,35446.41978,61398,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,32.571168,32.571168,38,90,58.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,73.5,38,90,40,0,0,0,0,0,0,2,76,2,180,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,100616,26,34,302,53952,302,0,11.61538462,59.22707281,2896,0,1586.823529,655.1210145,539218.4146,596.326628,1705.355932,5754.143094,23711,0,100566,4022.64,8905.568113,28161,1,77013,2333.727273,6551.061537,23908,49,0,0,0,0,840,1096,258.4082055,337.9184225,0,2896,889.4098361,927.474373,860208.7126,0,0,0,1,0,0,0,0,1,904.2333333,11.61538462,1586.823529,840,0,0,0,0,0,0,26,302,34,53952,29200,59,1,32,0,0,0,0,0,0,0,0,BENIGN
80,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1072,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,5622174,3,1,0,0,0,0,0,0,0,0,0,0,0,0.711468553,1874058,3212409.857,5583362,42,5622174,2811087,3920648.301,5583404,38770,0,0,0,0,0,0,0,0,0,104,40,0.533601415,0.177867138,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0,0,0,0,0,0,0,0,BENIGN
80,50727904,10,10,434,1963,434,0,43.4,137.2428505,1448,0,196.3,468.637754,47.25210015,0.394260327,2669889.684,4506973.1,10000000,34,50300000,5585270.111,5280828.408,10100000,89,50700000,5632330.111,5235248.825,10100000,180,0,0,0,0,328,328,0.197130163,0.197130163,0,1448,114.1428571,337.3932847,113834.2286,0,0,0,1,0,0,0,0,1,119.85,43.4,196.3,328,0,0,0,0,0,0,10,434,10,1963,29200,939,1,32,44698.8,17126.95575,75335,36836,10000000,7310.374088,10000000,9996084,BENIGN
80,115462127,17,18,6273,502,3377,0,369,1045.113869,502,0,27.88888889,118.3225347,58.67724921,0.303129701,3395944.912,4717194.759,10000000,1,115000000,7216382.938,4475380.129,10000000,96,111000000,6502862.647,4945516.159,10000000,1,0,0,0,0,552,584,0.147234426,0.155895275,0,3377,188.1944444,732.2749608,536226.6183,0,0,0,1,0,0,0,0,1,193.5714286,369,27.88888889,552,0,0,0,0,0,0,17,6273,18,502,29200,20272,2,32,38154.09091,12229.68046,75026,34367,10000000,4443.362451,10000000,9998972,BENIGN
80,115776408,17,15,382,560,382,0,22.47058824,92.64860876,540,0,37.33333333,139.1539059,8.136372654,0.276394825,3734722.839,4818973.578,10000000,3,116000000,7236025.5,4464968.516,10100000,90,111000000,7898290.286,4270943.018,10100000,3,0,0,0,0,552,488,0.146834751,0.129560074,0,540,28.54545455,113.3349822,12844.81818,0,0,0,1,0,0,0,0,0,29.4375,22.47058824,37.33333333,552,0,0,0,0,0,0,17,382,15,560,29200,340,1,32,41535.81818,15988.88795,89743,36619,10000000,4719.590731,10000000,9998476,BENIGN
443,115472037,51,46,1539,46457,1168,0,30.17647059,165.9319988,2836,0,1009.934783,698.8797513,415.6504141,0.840030214,1202833.719,3218955.796,10000000,1,115000000,2309440.74,4199651.419,10100000,1,111000000,2463977.178,4362392.761,10100000,1,0,0,0,0,1640,1480,0.44166537,0.398364844,0,2836,489.755102,694.7138261,482627.3002,0,0,0,1,0,0,0,0,0,494.8041237,30.17647059,1009.934783,1640,0,0,0,0,0,0,51,1539,46,46457,29200,370,4,32,68931.45455,107579.8451,393296,36212,10000000,4763.946357,10000000,9998447,BENIGN
80,115647891,66,69,501,86279,501,0,7.590909091,61.66883698,2836,0,1250.42029,710.2533601,750.3811721,1.167336463,863043.9627,2778192.524,10000000,1,116000000,1779198.323,3808383.818,10000000,154,111000000,1627991.838,3725787.098,10000000,48,0,0,0,0,2120,2216,0.570697826,0.596638636,0,2836,638.0882353,803.0773448,644933.2218,0,0,0,1,0,0,0,0,1,642.8148148,7.590909091,1250.42029,2120,0,0,0,0,0,0,66,501,69,86279,29200,340,1,32,53779.09091,57507.17792,227168,36216,10000000,4611.97717,10000000,9996291,BENIGN
80,115428895,16,14,565,512,565,0,35.3125,141.25,512,0,36.57142857,136.8377559,9.330419389,0.259900262,3980306.724,4877397.939,10000000,26,115000000,7695259.667,4182654.188,10100000,126,111000000,8506183.846,3761430.937,10100000,24919,0,0,0,0,520,456,0.138613473,0.121286789,0,565,34.74193548,134.6541168,18131.73118,0,0,0,1,0,0,0,0,0,35.9,35.3125,36.57142857,520,0,0,0,0,0,0,16,565,14,512,29200,341,1,32,42034.18182,18621.46811,98180,36406,10000000,4367.762725,10000000,9998064,BENIGN
80,115573059,19,24,608,22772,506,0,32,114.7925665,4380,0,948.8333333,1232.915938,202.2962808,0.372059028,2751739.5,4447843.951,10000000,1,116000000,6420725.5,4791495.542,10000000,205,110000000,4792516.609,5116006.185,10000000,50,0,0,0,0,392,624,0.164398175,0.207660853,0,4380,531.3636364,1016.17246,1032606.469,0,0,0,1,0,0,0,0,1,543.7209302,32,948.8333333,392,0,0,0,0,0,0,19,608,24,22772,8192,946,18,20,17410.54545,7148.861159,38912,14919,10000000,5983.600084,10000000,10000000,BENIGN
443,116079584,35,47,1602,46207,1231,0,45.77142857,210.1067076,1418,0,983.1276596,641.0367492,411.8639846,0.706411904,1433081.284,3471552.413,10000000,1,116000000,3414105.412,4741352.337,10100000,3,111000000,2406062.565,4331277.939,10100000,1,0,0,0,0,1128,1512,0.301517276,0.404894628,0,1418,576.0120482,684.0140045,467875.1584,0,0,0,1,0,0,0,0,1,583.0365854,45.77142857,983.1276596,1128,0,0,0,0,0,0,35,1602,47,46207,29200,370,4,32,52590.08333,56146.87616,230880,36229,9620708.333,1340551.217,10000000,5364162,BENIGN
443,117036200,27,24,5076,5395,1391,0,188,441.684973,1418,0,224.7916667,428.9478512,89.46804493,0.43576261,2340724,4175122.523,10000000,3,117000000,4501392.308,4935370.489,10100000,3,112000000,4870043.783,5071535.148,10100000,4,0,0,0,0,872,776,0.230697852,0.205064758,0,1418,201.3653846,428.4647023,183582.0011,0,0,0,1,0,0,0,0,0,205.3137255,188,224.7916667,872,0,0,0,0,0,0,27,5076,24,5395,29200,422,7,32,171606,448158.378,1522854,36209,10000000,4372.967917,10000000,10000000,BENIGN
443,117465458,22,19,2805,1294,1473,0,127.5,350.0829494,563,0,68.10526316,178.5798591,34.89536473,0.349038779,2936636.45,4491453.357,10000000,49,117000000,5593593.238,4911193.09,10000000,49,112000000,6230653.056,4930957.435,10000000,225,0,0,0,0,712,616,0.187289101,0.161749678,0,1473,97.5952381,279.0871933,77889.66144,0,0,0,1,0,0,0,0,0,99.97560976,127.5,68.10526316,712,0,0,0,0,0,0,22,2805,19,1294,29200,372,5,32,172851.3333,471960.5119,1671527,36204,9615932.75,1366480.215,10000000,5276787,BENIGN
443,118177233,69,69,7585,100704,1427,0,109.9275362,342.4464887,4344,0,1459.478261,1021.346914,916.3270898,1.167737613,862607.5401,2756791.452,10000000,1,118000000,1737900.485,3735911.569,10000000,1,113000000,1656831.265,3713671.024,10000000,2,0,0,0,0,2216,2216,0.583868807,0.583868807,0,4344,779.057554,1015.653697,1031552.431,0,0,0,1,0,0,0,0,1,784.7028986,109.9275362,1459.478261,2216,0,0,0,0,0,0,69,7585,69,100704,29200,1487,9,32,205167.9167,629103.6367,2202840,23311,9642934.5,1308100.797,10000000,5489244,BENIGN
123,64012716,4,4,192,192,48,48,48,0,48,48,48,0,5.998808112,0.124975169,9144673.714,24200000,64000000,3,64000000,21300000,37000000,64000000,3,64000000,21300000,37000000,64000000,4,0,0,0,0,104,104,0.062487584,0.062487584,48,48,48,0,0,0,0,0,0,0,0,0,0,1,54,48,48,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,87,0,87,87,64000000,0,64000000,64000000,BENIGN
53,526,1,1,51,89,51,51,51,0,89,89,89,0,266159.6958,3802.281369,526,0,526,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1901.140684,1901.140684,51,89,63.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,95.5,51,89,32,0,0,0,0,0,0,1,51,1,89,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,94825,1,1,44,114,44,44,44,0,114,114,114,0,1666.227261,21.09148431,94825,0,94825,94825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,10.54574216,10.54574216,44,114,67.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,101,44,114,20,0,0,0,0,0,0,1,44,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,23855,1,1,43,130,43,43,43,0,130,130,130,0,7252.148397,83.83986586,23855,0,23855,23855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.91993293,41.91993293,43,130,72,50.22947342,2523,0,0,0,0,0,0,0,0,1,108,43,130,32,0,0,0,0,0,0,1,43,1,130,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,7382248,2,2,99,312,50,49,49.5,0.707106781,190,122,156,48.08326112,55.67409819,0.541840372,2460749.333,4055441.617,7143248,71946,7215194,7215194,0,7215194,7215194,7310302,7310302,0,7310302,7310302,0,0,0,0,52,52,0.270920186,0.270920186,49,190,92,63.17831907,3991.5,0,0,0,0,0,0,0,0,1,115,49.5,156,52,0,0,0,0,0,0,2,99,2,312,-1,-1,1,20,71946,0,71946,71946,7143248,0,7143248,7143248,BENIGN
53,146440,1,1,49,148,49,49,49,0,148,148,148,0,1345.260858,13.65747064,146440,0,146440,146440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.828735318,6.828735318,49,148,82,57.15767665,3267,0,0,0,0,0,0,0,0,1,123,49,148,32,0,0,0,0,0,0,1,49,1,148,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,95174,2,2,66,206,33,33,33,0,103,103,103,0,2857.923382,42.02828504,31724.66667,54942.67234,95167,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,64,21.01414252,21.01414252,33,103,61,38.34057903,1470,0,0,0,0,0,0,0,0,1,76.25,33,103,40,0,0,0,0,0,0,2,66,2,206,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,647,1,1,50,111,50,50,50,0,111,111,111,0,248840.8037,3091.190108,647,0,647,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1545.595054,1545.595054,50,111,70.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,105.5,50,111,32,0,0,0,0,0,0,1,50,1,111,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,550,1,1,64,130,64,64,64,0,130,130,130,0,352727.2727,3636.363636,550,0,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1818.181818,1818.181818,64,130,86,38.10511777,1452,0,0,0,0,0,0,0,0,1,129,64,130,32,0,0,0,0,0,0,1,64,1,130,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,457,1,1,59,124,59,59,59,0,124,124,124,0,400437.6368,4376.367615,457,0,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2188.183807,2188.183807,59,124,80.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,121,59,124,32,0,0,0,0,0,0,1,59,1,124,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,97656240,2,2,101,277,53,48,50.5,3.535533906,165,112,138.5,37.4766594,3.870720396,0.040960004,32600000,56200000,97400000,71614,97600000,97600000,0,97600000,97600000,97500000,97500000,0,97500000,97500000,0,0,0,0,60,72,0.020480002,0.020480002,48,165,86.2,51.32932885,2634.7,0,0,0,0,0,0,0,0,1,107.75,50.5,138.5,60,0,0,0,0,0,0,2,101,2,277,-1,-1,1,20,136541,0,136541,136541,97400000,0,97400000,97400000,BENIGN
53,47254,1,1,51,138,51,51,51,0,138,138,138,0,3999.661404,42.32445931,47254,0,47254,47254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.16222965,21.16222965,51,138,80,50.22947342,2523,0,0,0,0,0,0,0,0,1,120,51,138,32,0,0,0,0,0,0,1,51,1,138,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,177,2,2,60,150,30,30,30,0,75,75,75,0,1186440.678,22598.87006,59,100.4589468,175,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,11299.43503,11299.43503,30,75,48,24.64751509,607.5,0,0,0,0,0,0,0,0,1,60,30,75,64,0,0,0,0,0,0,2,60,2,150,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,592,1,1,43,81,43,43,43,0,81,81,81,0,209459.4595,3378.378378,592,0,592,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1689.189189,1689.189189,43,81,55.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,83.5,43,81,32,0,0,0,0,0,0,1,43,1,81,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,312,2,2,60,150,30,30,30,0,75,75,75,0,673076.9231,12820.51282,104,90.20532135,161,0,0,0,0,0,0,151,151,0,151,151,0,0,0,0,64,64,6410.25641,6410.25641,30,75,48,24.64751509,607.5,0,0,0,0,0,0,0,0,1,60,30,75,64,0,0,0,0,0,0,2,60,2,150,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,239,2,2,76,242,38,38,38,0,121,121,121,0,1330543.933,16736.40167,79.66666667,136.2546635,237,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,8368.200837,8368.200837,38,121,71.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,89,38,121,64,0,0,0,0,0,0,2,76,2,242,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,160,2,2,58,166,29,29,29,0,83,83,83,0,1400000,25000,53.33333333,85.44783984,152,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,12500,12500,29,83,50.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,63.25,29,83,64,0,0,0,0,0,0,2,58,2,166,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
